us,fletcher,Fletcher,MN,,45.1725000,-93.5411111
us,flom,Flom,MN,,47.1661111,-96.1305556
us,floodwood,Floodwood,MN,,46.9291667,-92.9194444
us,florence,Florence,MN,,44.2372222,-96.0516667
us,florian,Florian,MN,,48.4422222,-96.6277778
us,foldahl,Foldahl,MN,,48.3333333,-96.5500000
us,foley,Foley,MN,,45.6647222,-93.9094444
us,fond du lac,Fond du Lac,MN,,46.6597222,-92.2730556
us,forada,Forada,MN,,45.7922222,-95.3552778
us,forbes,Forbes,MN,,47.3716667,-92.6038889
us,forest center,Forest Center,MN,,47.7950000,-91.3075000
us,forest city,Forest City,MN,,45.2063889,-94.4661111
us,forest grove,Forest Grove,MN,,47.9766667,-94.2311111
us,forest lake,Forest Lake,MN,17449,45.2788889,-92.9850000
us,forest mills,Forest Mills,MN,,44.2977778,-92.6405556
us,foreston,Foreston,MN,,45.7344444,-93.7102778
us,forestville,Forestville,MN,,43.6427778,-92.2147222
us,forsman,Forsman,MN,,47.7080556,-92.5786111
us,fort ripley,Fort Ripley,MN,,46.1661111,-94.3600000
us,fort saint charles,Fort Saint Charles,MN,,49.3619444,-94.9805556
us,fosston,Fosston,MN,,47.5763889,-95.7511111
us,fossum,Fossum,MN,,47.2386111,-96.1758333
us,foster,Foster,MN,,45.4163889,-96.6755556
us,fountain,Fountain,MN,,43.7400000,-92.1361111
us,four corners,Four Corners,MN,,46.8533333,-92.2800000
us,four town,Four Town,MN,,48.2811111,-95.3352778
us,fox,Fox,MN,,48.8388889,-95.8986111
us,fox lake,Fox Lake,MN,,43.6766667,-94.6586111
us,foxhome,Foxhome,MN,,46.2772222,-96.3097222
us,franconia,Franconia,MN,,45.3702778,-92.6913889
us,franklin,Franklin,MN,,44.5283333,-94.8802778
us,frazee,Frazee,MN,,46.7280556,-95.7005556
us,fredenberg,Fredenberg,MN,,46.9738889,-92.2169444
us,freeborn,Freeborn,MN,,43.7658333,-93.5638889
us,freeburg,Freeburg,MN,,43.6111111,-91.3641667
us,freedhem,Freedhem,MN,,46.0563889,-94.2083333
us,freeman,Freeman,MN,,47.8194444,-96.7605556
us,freeport,Freeport,MN,,45.6627778,-94.6897222
us,freiheit spring,Freiheit Spring,MN,,43.7058333,-92.3172222
us,fremont,Fremont,MN,,43.9138889,-91.8988889
us,french,French,MN,,46.2880556,-96.2013889
us,french lake,French Lake,MN,,45.2000000,-94.1852778
us,french river,French River,MN,,46.8980556,-91.8969444
us,fridley,Fridley,MN,26834,45.0861111,-93.2630556
us,friesland,Friesland,MN,,46.0855556,-92.9294444
us,frogner,Frogner,MN,,46.5541667,-92.3063889
us,frontenac,Frontenac,MN,,44.5111111,-92.3563889
us,frontier,Frontier,MN,,48.6563889,-94.2563889
us,frost,Frost,MN,,43.5863889,-93.9263889
us,fruitville,Fruitville,MN,,45.7130556,-94.0791667
us,fulda,Fulda,MN,,43.8705556,-95.6000000
us,funkley,Funkley,MN,,47.7836111,-94.4311111
us,garden city,Garden City,MN,,44.0472222,-94.1647222
us,garfield,Garfield,MN,,45.9408333,-95.4916667
us,garnes,Garnes,MN,,47.9063889,-95.8805556
us,garrison,Garrison,MN,,46.2944444,-93.8266667
us,garvin,Garvin,MN,,44.2144444,-95.7555556
us,gary,Gary,MN,,47.3713889,-96.2672222
us,gates corner,Gates Corner,MN,,48.4527778,-95.3188889
us,gatzke,Gatzke,MN,,48.4244444,-95.7838889
us,gaylord,Gaylord,MN,,44.5530556,-94.2202778
us,gem lake,Gem Lake,MN,,45.0575000,-93.0322222
us,gemmell,Gemmell,MN,,47.9733333,-94.1236111
us,geneva,Geneva,MN,,43.8233333,-93.2675000
us,genoa,Genoa,MN,,47.4644444,-92.5086111
us,genola,Genola,MN,,45.9602778,-94.1161111
us,gentilly,Gentilly,MN,,47.7891667,-96.4488889
us,georgetown,Georgetown,MN,,47.0800000,-96.7938889
us,georgeville,Georgeville,MN,,45.4286111,-94.9269444
us,gheen,Gheen,MN,,47.9680556,-92.8080556
us,gheen corner,Gheen Corner,MN,,47.9641667,-92.8288889
us,ghent,Ghent,MN,,44.5127778,-95.8908333
us,gibbon,Gibbon,MN,,44.5338889,-94.5261111
us,giese,Giese,MN,,46.2161111,-93.1163889
us,gilbert,Gilbert,MN,,47.4888889,-92.4647222
us,gilfillan,Gilfillan,MN,,44.4591667,-94.9941667
us,gilman,Gilman,MN,,45.7352778,-93.9488889
us,girard,Girard,MN,,47.7286111,-96.6738889
us,gladstone,Gladstone,MN,,45.0016667,-93.0302778
us,glen,Glen,MN,,46.4186111,-93.5150000
us,glen lake,Glen Lake,MN,,44.9033333,-93.4672222
us,glencoe,Glencoe,MN,,44.7691667,-94.1513889
us,glendale,Glendale,MN,,48.0325000,-92.8308333
us,glendorado,Glendorado,MN,,45.5780556,-93.7694444
us,glenville,Glenville,MN,,43.5725000,-93.2811111
us,glenwood,Glenwood,MN,,45.6502778,-95.3894444
us,glenwood junction,Glenwood Junction,MN,,44.9872222,-93.3325000
us,glory,Glory,MN,,46.4175000,-93.6002778
us,gloster,Gloster,MN,,45.0013889,-93.0441667
us,gluek,Gluek,MN,,44.9852778,-95.4730556
us,glyndon,Glyndon,MN,,46.8752778,-96.5786111
us,godahl,Godahl,MN,,44.1088889,-94.6397222
us,golden hill,Golden Hill,MN,,43.9883333,-92.4680556
us,golden valley,Golden Valley,MN,20325,45.0097222,-93.3488889
us,goldenrod,Goldenrod,MN,,47.0944444,-95.2338889
us,gonvick,Gonvick,MN,,47.7375000,-95.5133333
us,good thunder,Good Thunder,MN,,44.0047222,-94.0655556
us,goodhue,Goodhue,MN,,44.4005556,-92.6236111
us,goodland,Goodland,MN,,47.1619444,-93.1355556
us,goodridge,Goodridge,MN,,48.1433333,-95.8091667
us,goodview,Goodview,MN,,44.0625000,-91.6955556
us,gordonsville,Gordonsville,MN,,43.5127778,-93.2533333
us,gotha,Gotha,MN,,44.7172222,-93.7883333
us,gowan,Gowan,MN,,46.8641667,-92.8469444
us,gracelock,Gracelock,MN,,45.0505556,-95.5802778
us,graceton,Graceton,MN,,48.7411111,-94.8361111
us,graceville,Graceville,MN,,45.5691667,-96.4341667
us,graff,Graff,MN,,46.5725000,-94.5466667
us,grainwood,Grainwood,MN,,44.7222222,-93.4391667
us,granada,Granada,MN,,43.6955556,-94.3475000
us,grand falls,Grand Falls,MN,,48.1986111,-93.7925000
us,grand lake,Grand Lake,MN,,46.8666667,-92.4677778
us,grand marais,Grand Marais,MN,,47.7505556,-90.3341667
us,grand meadow,Grand Meadow,MN,,43.7058333,-92.5719444
us,grand portage,Grand Portage,MN,,47.9638889,-89.6847222
us,grand rapids,Grand Rapids,MN,,47.2372222,-93.5300000
us,grand view heights,Grand View Heights,MN,,46.6133333,-95.5227778
us,grandy,Grandy,MN,,45.6352778,-93.1950000
us,granger,Granger,MN,,43.5022222,-92.1386111
us,granite falls,Granite Falls,MN,,44.8100000,-95.5452778
us,grant,Grant,MN,,45.0844444,-92.9102778
us,grass lake,Grass Lake,MN,,45.7780556,-93.1675000
us,grasston,Grasston,MN,,45.7947222,-93.1488889
us,grayling,Grayling,MN,,46.6291667,-93.2105556
us,greaney,Greaney,MN,,47.9672222,-93.0208333
us,greely,Greely,MN,,45.7447222,-93.0680556
us,green isle,Green Isle,MN,,44.6791667,-94.0080556
us,green valley,Green Valley,MN,,44.5269444,-95.7569444
us,greenbush,Greenbush,MN,,48.7005556,-96.1813889
us,greenfield,Greenfield,MN,,45.1033333,-93.6911111
us,greenland,Greenland,MN,,44.2066667,-93.7272222
us,greenleaf,Greenleaf,MN,,44.9963889,-94.4991667
us,greenleafton,Greenleafton,MN,,43.5802778,-92.2091667
us,greenview,Greenview,MN,,47.6258333,-96.5602778
us,greenwald,Greenwald,MN,,45.6016667,-94.8597222
us,greenwood,Greenwood,MN,,44.9150000,-93.5530556
us,greenwood junction,Greenwood Junction,MN,,47.4408333,-91.5797222
us,gregory,Gregory,MN,,45.9394444,-94.3561111
us,grey eagle,Grey Eagle,MN,,45.8252778,-94.7463889
us,grogan,Grogan,MN,,44.0163889,-94.5363889
us,groningen,Groningen,MN,,46.1508333,-92.9238889
us,grove city,Grove City,MN,,45.1505556,-94.6827778
us,grove lake,Grove Lake,MN,,45.6141667,-95.1572222
us,groveland,Groveland,MN,,44.9416667,-93.4858333
us,grygla,Grygla,MN,,48.3008333,-95.6180556
us,guckeen,Guckeen,MN,,43.6513889,-94.2247222
us,gully,Gully,MN,,47.7686111,-95.6225000
us,gunn,Gunn,MN,,47.2161111,-93.4750000
us,gutches grove,Gutches Grove,MN,,45.9441667,-94.9591667
us,guthrie,Guthrie,MN,,47.3002778,-94.7908333
us,hackensack,Hackensack,MN,,46.9308333,-94.5202778
us,hackett,Hackett,MN,,48.8158333,-94.7183333
us,hader,Hader,MN,,44.3655556,-92.8008333
us,hadler,Hadler,MN,,47.3686111,-96.5350000
us,hadley,Hadley,MN,,44.0011111,-95.8536111
us,hagan,Hagan,MN,,45.1486111,-95.7758333
us,haley,Haley,MN,,47.9211111,-92.7325000
us,hallock,Hallock,MN,,48.7744444,-96.9461111
us,halma,Halma,MN,,48.6611111,-96.6000000
us,halstad,Halstad,MN,,47.3516667,-96.8283333
us,ham lake,Ham Lake,MN,14954,45.2502778,-93.2497222
us,hamburg,Hamburg,MN,,44.7333333,-93.9669444
us,hamel,Hamel,MN,,45.0411111,-93.5252778
us,hamilton,Hamilton,MN,,43.7616667,-92.4483333
us,hammond,Hammond,MN,,44.2222222,-92.3733333
us,hampton,Hampton,MN,,44.6102778,-93.0019444
us,hancock,Hancock,MN,,45.4975000,-95.7963889
us,hanley falls,Hanley Falls,MN,,44.6927778,-95.6216667
us,hanover,Hanover,MN,,45.1558333,-93.6661111
us,hanska,Hanska,MN,,44.1488889,-94.4938889
us,happy wanderer,Happy Wanderer,MN,,47.6922222,-91.6922222
us,harding,Harding,MN,,46.1161111,-94.0405556
us,hardwick,Hardwick,MN,,43.7750000,-96.1991667
us,harlis,Harlis,MN,,46.4122222,-92.3125000
us,harliss,Harliss,MN,,44.5825000,-92.6552778
us,harmony,Harmony,MN,,43.5552778,-92.0100000
us,harnell park,Harnell Park,MN,,46.8875000,-92.3961111
us,harney,Harney,MN,,46.7216667,-92.3333333
us,harold,Harold,MN,,47.7022222,-96.4972222
us,harris,Harris,MN,,45.5863889,-92.9744444
us,hart,Hart,MN,,43.8755556,-91.7397222
us,hartland,Hartland,MN,,43.8038889,-93.4866667
us,hartley spur,Hartley Spur,MN,,46.9969444,-93.0250000
us,hassman,Hassman,MN,,46.6019444,-93.6127778
us,hastings,Hastings,MN,20833,44.7433333,-92.8522222
us,hasty,Hasty,MN,,45.3711111,-93.9727778
us,hatfield,Hatfield,MN,,43.9575000,-96.1950000
us,haug,Haug,MN,,48.8197222,-96.1841667
us,havana,Havana,MN,,44.0663889,-93.1461111
us,hawick,Hawick,MN,,45.3477778,-94.8269444
us,hawley,Hawley,MN,,46.8808333,-96.3163889
us,hay creek,Hay Creek,MN,,44.4919444,-92.5436111
us,haydenville,Haydenville,MN,,45.0094444,-96.3094444
us,hayfield,Hayfield,MN,,43.8905556,-92.8475000
us,haypoint,Haypoint,MN,,46.8997222,-93.6136111
us,hayward,Hayward,MN,,43.6505556,-93.2438889
us,hazel,Hazel,MN,,48.0200000,-96.1150000
us,hazel park,Hazel Park,MN,,44.9875000,-92.9844444
us,hazel run,Hazel Run,MN,,44.7519444,-95.7147222
us,hazeltine,Hazeltine,MN,,44.8369444,-93.6011111
us,hazelton,Hazelton,MN,,44.9566667,-93.9513889
us,hazelwood,Hazelwood,MN,,44.5225000,-93.2858333
us,heatwole,Heatwole,MN,,44.8341667,-94.3994444
us,hector,Hector,MN,,44.7438889,-94.7152778
us,heiberg,Heiberg,MN,,47.2830556,-96.2755556
us,heidelberg,Heidelberg,MN,,44.4913889,-93.6261111
us,heinola,Heinola,MN,,46.4561111,-95.4069444
us,henderson,Henderson,MN,,44.5283333,-93.9075000
us,hendricks,Hendricks,MN,,44.5072222,-96.4238889
us,hendrickson landing,Hendrickson Landing,MN,,48.3000000,-93.8200000
us,hendrum,Hendrum,MN,,47.2644444,-96.8111111
us,henning,Henning,MN,,46.3216667,-95.4450000
us,henriette,Henriette,MN,,45.8716667,-93.1172222
us,henrytown,Henrytown,MN,,43.5944444,-91.9291667
us,herman,Herman,MN,,45.8086111,-96.1430556
us,hermantown,Hermantown,MN,,46.8069444,-92.2380556
us,heron lake,Heron Lake,MN,,43.7950000,-95.3200000
us,hewitt,Hewitt,MN,,46.3255556,-95.0863889
us,hibbing,Hibbing,MN,16638,47.4272222,-92.9375000
us,high forest,High Forest,MN,,43.8450000,-92.5497222
us,high landing,High Landing,MN,,48.0494444,-95.8083333
us,highland,Highland,MN,,43.6808333,-91.8700000
us,highwood,Highwood,MN,,44.9147222,-93.0141667
us,hill city,Hill City,MN,,46.9933333,-93.5983333
us,hillman,Hillman,MN,,46.0041667,-93.8936111
us,hills,Hills,MN,,43.5280556,-96.3583333
us,hilltop,Hilltop,MN,,45.0533333,-93.2472222
us,hillview,Hillview,MN,,46.6802778,-95.2575000
us,hinckley,Hinckley,MN,,46.0113889,-92.9441667
us,hines,Hines,MN,,47.6861111,-94.6325000
us,hinsdale,Hinsdale,MN,,47.6011111,-92.1477778
us,hitterdal,Hitterdal,MN,,46.9775000,-96.2588889
us,hixon,Hixon,MN,,47.8175000,-96.6752778
us,hoffman,Hoffman,MN,,45.8294444,-95.7916667
us,hoffmans corner,Hoffmans Corner,MN,,45.0502778,-93.0316667
us,hokah,Hokah,MN,,43.7594444,-91.3463889
us,holdingford,Holdingford,MN,,45.7311111,-94.4697222
us,holland,Holland,MN,,44.0916667,-96.1883333
us,hollandale,Hollandale,MN,,43.7608333,-93.2038889
us,hollandale junction,Hollandale Junction,MN,,43.6636111,-93.1891667
us,holloway,Holloway,MN,,45.2486111,-95.9077778
us,hollywood,Hollywood,MN,,44.9058333,-93.9711111
us,holman,Holman,MN,,47.3100000,-93.3713889
us,holmes city,Holmes City,MN,,45.8336111,-95.5408333
us,holt,Holt,MN,,48.2919444,-96.1922222
us,holyoke,Holyoke,MN,,46.4675000,-92.3883333
us,homer,Homer,MN,,44.0213889,-91.5563889
us,hope,Hope,MN,,43.9619444,-93.2758333
us,hopkins,Hopkins,MN,17073,44.9250000,-93.4625000
us,hopper,Hopper,MN,,47.5100000,-92.5808333
us,hornby,Hornby,MN,,47.3433333,-91.9019444
us,horton,Horton,MN,,46.8111111,-95.0969444
us,houpt,Houpt,MN,,47.8005556,-94.3911111
us,houston,Houston,MN,,43.7633333,-91.5683333
us,hovland,Hovland,MN,,47.8388889,-89.9719444
us,howard lake,Howard Lake,MN,,45.0608333,-94.0730556
us,hoyt lakes,Hoyt Lakes,MN,,47.5197222,-92.1383333
us,hubbard,Hubbard,MN,,46.8366667,-95.0100000
us,hugo,Hugo,MN,10125,45.1600000,-92.9930556
us,hull,Hull,MN,,47.1975000,-92.9230556
us,humboldt,Humboldt,MN,,48.9211111,-97.0930556
us,hunters park,Hunters Park,MN,,46.8291667,-92.0730556
us,huntersville,Huntersville,MN,,46.7758333,-94.8925000
us,huntley,Huntley,MN,,43.7316667,-94.2372222
us,huot,Huot,MN,,47.8652778,-96.4230556
us,hutchinson,Hutchinson,MN,13759,44.8877778,-94.3694444
us,hutton,Hutton,MN,,43.6161111,-92.0447222
us,hydes lake,Hydes Lake,MN,,44.8188889,-93.8491667
us,iberia,Iberia,MN,,44.2391667,-94.6950000
us,idington,Idington,MN,,47.7333333,-92.6516667
us,ihlen,Ihlen,MN,,43.9072222,-96.3669444
us,illgen city,Illgen City,MN,,47.3469444,-91.1894444
us,imogene,Imogene,MN,,43.6602778,-94.3452778
us,independence,Independence,MN,,45.0252778,-93.7072222
us,indus,Indus,MN,,48.6252778,-93.8375000
us,inez,Inez,MN,,47.8602778,-94.5800000
us,inger,Inger,MN,,47.5541667,-93.9850000
us,inguadona,Inguadona,MN,,46.9833333,-94.1300000
us,international falls,International Falls,MN,,48.6011111,-93.4108333
us,inver grove heights,Inver Grove Heights,MN,32363,44.8480556,-93.0425000
us,iona,Iona,MN,,43.9155556,-95.7838889
us,iron junction,Iron Junction,MN,,47.4188889,-92.6033333
us,ironton,Ironton,MN,,46.4775000,-93.9775000
us,isabella,Isabella,MN,,47.6172222,-91.3547222
us,isanti,Isanti,MN,,45.4902778,-93.2475000
us,isinours,Isinours,MN,,43.7102778,-92.0555556
us,island,Island,MN,,46.9861111,-93.0133333
us,island lake,Island Lake,MN,,47.7888889,-95.0177778
us,island park,Island Park,MN,,44.9247222,-93.6380556
us,island view,Island View,MN,,48.5952778,-93.1666667
us,isle,Isle,MN,,46.1380556,-93.4705556
us,ivanhoe,Ivanhoe,MN,,44.4633333,-96.2469444
us,iverson,Iverson,MN,,46.6663889,-92.5291667
us,jack pine,Jack Pine,MN,,47.3833333,-95.5202778
us,jackson,Jackson,MN,,43.6208333,-94.9883333
us,jacobs prairie,Jacobs Prairie,MN,,45.4869444,-94.3927778
us,jacobson,Jacobson,MN,,47.0008333,-93.2672222
us,jakeville,Jakeville,MN,,45.7502778,-93.9863889
us,jameson,Jameson,MN,,48.6038889,-93.3658333
us,janesville,Janesville,MN,,44.1161111,-93.7077778
us,jarrett,Jarrett,MN,,44.2361111,-92.3388889
us,jasper,Jasper,MN,,43.8500000,-96.3983333
us,jay see landing,Jay See Landing,MN,,47.5458333,-91.4777778
us,jeffers,Jeffers,MN,,44.0558333,-95.1963889
us,jelle,Jelle,MN,,48.2380556,-95.4000000
us,jenkins,Jenkins,MN,,46.6461111,-94.3344444
us,jennie,Jennie,MN,,45.0077778,-94.3477778
us,jessenland,Jessenland,MN,,44.5719444,-93.9230556
us,jessie lake,Jessie Lake,MN,,47.6011111,-93.8169444
us,johnsburg,Johnsburg,MN,,43.5055556,-92.7688889
us,johnsdale,Johnsdale,MN,,46.0327778,-93.7883333
us,johnson,Johnson,MN,,45.5727778,-96.2950000
us,johnsville,Johnsville,MN,,45.1972222,-93.2341667
us,jonathan,Jonathan,MN,,44.8002778,-93.6005556
us,jordan,Jordan,MN,,44.6669444,-93.6266667
us,judge,Judge,MN,,43.8991667,-92.4758333
us,judson,Judson,MN,,44.1963889,-94.1950000
us,jurgenson,Jurgenson,MN,,47.3322222,-93.2294444
us,kabekona corner,Kabekona Corner,MN,,47.2347222,-94.8763889
us,kabetogama,Kabetogama,MN,,48.4377778,-93.0272222
us,kanaranzi,Kanaranzi,MN,,43.5758333,-96.0941667
us,kandiyohi,Kandiyohi,MN,,45.1322222,-94.9308333
us,karlstad,Karlstad,MN,,48.5775000,-96.5202778
us,kasota,Kasota,MN,,44.2925000,-93.9647222
us,kasson,Kasson,MN,,44.0300000,-92.7505556
us,keenan,Keenan,MN,,47.3833333,-92.6041667
us,keewatin,Keewatin,MN,,47.3997222,-93.0722222
us,kelliher,Kelliher,MN,,47.9416667,-94.4480556
us,kellogg,Kellogg,MN,,44.3086111,-91.9955556
us,kelly lake,Kelly Lake,MN,,47.4175000,-93.0063889
us,kelly landing,Kelly Landing,MN,,47.6766667,-91.3358333
us,kelsey,Kelsey,MN,,47.1538889,-92.5991667
us,kennedy,Kennedy,MN,,48.6419444,-96.9086111
us,kennedy landing,Kennedy Landing,MN,,47.3794444,-91.1505556
us,kenneth,Kenneth,MN,,43.7536111,-96.0722222
us,kensington,Kensington,MN,,45.7780556,-95.6958333
us,kent,Kent,MN,,46.4363889,-96.6844444
us,kenyon,Kenyon,MN,,44.2722222,-92.9852778
us,kerkhoven,Kerkhoven,MN,,45.1930556,-95.3202778
us,kerns,Kerns,MN,,44.2111111,-94.1097222
us,kerr,Kerr,MN,,47.4236111,-92.9797222
us,kerrick,Kerrick,MN,,46.3388889,-92.5855556
us,kettle falls,Kettle Falls,MN,,48.5027778,-92.6394444
us,kettle river,Kettle River,MN,,46.4916667,-92.8777778
us,kevin,Kevin,MN,,47.3486111,-93.1936111
us,key west,Key West,MN,,47.9347222,-96.7830556
us,kiester,Kiester,MN,,43.5363889,-93.7119444
us,kilkenny,Kilkenny,MN,,44.3133333,-93.5738889
us,kimball,Kimball,MN,,45.3125000,-94.3000000
us,kimberly,Kimberly,MN,,46.5608333,-93.4661111
us,kinbrae,Kinbrae,MN,,43.8258333,-95.4869444
us,kingsdale,Kingsdale,MN,,46.2383333,-92.3113889
us,kingsley corner,Kingsley Corner,MN,,44.0783333,-92.1141667
us,kingston,Kingston,MN,,45.1969444,-94.3130556
us,kinney,Kinney,MN,,47.5141667,-92.7305556
us,kirk,Kirk,MN,,47.4152778,-92.6625000
us,kitzville,Kitzville,MN,,47.4522222,-92.8975000
us,klondyke,Klondyke,MN,,46.4416667,-93.9658333
us,klossner,Klossner,MN,,44.3658333,-94.4255556
us,knapp,Knapp,MN,,45.1522222,-94.2261111
us,knife river,Knife River,MN,,46.9494444,-91.7788889
us,komensky,Komensky,MN,,44.9072222,-94.2766667
us,koniska,Koniska,MN,,44.8450000,-94.2166667
us,kost,Kost,MN,,45.4919444,-92.8677778
us,kragnes,Kragnes,MN,,46.9883333,-96.7513889
us,kroschel,Kroschel,MN,,46.0716667,-93.0758333
us,la crescent,La Crescent,MN,,43.8280556,-91.3038889
us,la prairie,La Prairie,MN,,47.2283333,-93.4888889
us,la salle,La Salle,MN,,44.0708333,-94.5694444
us,labelle,LaBelle,MN,,46.8827778,-96.0622222
us,lac qui parle,Lac qui Parle,MN,,45.0005556,-95.9058333
us,lafayette,Lafayette,MN,,44.4466667,-94.3950000
us,lagoona beach,Lagoona Beach,MN,,45.3663889,-96.4852778
us,lake benton,Lake Benton,MN,,44.2611111,-96.2872222
us,lake bronson,Lake Bronson,MN,,48.7355556,-96.6625000
us,lake city,Lake City,MN,,44.4494444,-92.2666667
us,lake crystal,Lake Crystal,MN,,44.1058333,-94.2186111
us,lake elmo,Lake Elmo,MN,,44.9958333,-92.8791667
us,lake elysian,Lake Elysian,MN,,44.1486111,-93.7133333
us,lake eunice,Lake Eunice,MN,,46.7461111,-95.9688889
us,lake fremont,Lake Fremont,MN,,45.4433333,-93.5897222
us,lake george,Lake George,MN,,47.2005556,-94.9933333
us,lake henry,Lake Henry,MN,,45.4605556,-94.7961111
us,lake hubert,Lake Hubert,MN,,46.5022222,-94.2572222
us,lake itasca,Lake Itasca,MN,,47.2538889,-95.2122222
us,lake lillian,Lake Lillian,MN,,44.9436111,-94.8797222
us,lake netta,Lake Netta,MN,,45.2800000,-93.1916667
us,lake park,Lake Park,MN,,46.8863889,-96.0941667
us,lake saint croix beach,Lake Saint Croix Beach,MN,,44.9208333,-92.7666667
us,lake sarah,Lake Sarah,MN,,45.0719444,-93.6900000
us,lake shore,Lake Shore,MN,,46.4855556,-94.3602778
us,lake shore park,Lake Shore Park,MN,,45.0716667,-93.0111111
us,lake wilson,Lake Wilson,MN,,43.9966667,-95.9525000
us,lakefield,Lakefield,MN,,43.6775000,-95.1713889
us,lakeland,Lakeland,MN,,44.9563889,-92.7655556
us,lakeland shores,Lakeland Shores,MN,,44.9480556,-92.7638889
us,lakeside,Lakeside,MN,,44.8341667,-94.5588889
us,lakeville,Lakeville,MN,50994,44.6497222,-93.2425000
us,lakewood,Lakewood,MN,,46.8638889,-91.9625000
us,lamberton,Lamberton,MN,,44.2311111,-95.2638889
us,lamoille,Lamoille,MN,,44.0022222,-91.4722222
us,lamson,Lamson,MN,,44.9902778,-94.2744444
us,lancaster,Lancaster,MN,,48.8583333,-96.8038889
us,landfall,Landfall,MN,,44.9508333,-92.9763889
us,lanesboro,Lanesboro,MN,,43.7208333,-91.9766667
us,langdon,Langdon,MN,,44.8100000,-92.9286111
us,langor,Langor,MN,,47.7808333,-94.5913889
us,lansing,Lansing,MN,,43.7452778,-92.9700000
us,laporte,Laporte,MN,,47.2138889,-94.7538889
us,largo,Largo,MN,,47.4802778,-92.5702778
us,larsmont,Larsmont,MN,,46.9791667,-91.7455556
us,lastrup,Lastrup,MN,,46.0394444,-94.0630556
us,lauderdale,Lauderdale,MN,,44.9986111,-93.2055556
us,laurel,Laurel,MN,,48.5150000,-93.6744444
us,lauren,Lauren,MN,,47.1847222,-91.6975000
us,lavinia,Lavinia,MN,,47.4725000,-92.9461111
us,lawler,Lawler,MN,,46.5361111,-93.1702778
us,lawndale,Lawndale,MN,,46.5569444,-96.3600000
us,lawrence,Lawrence,MN,,44.6580556,-93.6844444
us,lax lake,Lax Lake,MN,,47.3441667,-91.3086111
us,le center,Le Center,MN,,44.3894444,-93.7300000
us,le roy,Le Roy,MN,,43.5097222,-92.5036111
us,le sueur,Le Sueur,MN,,44.4613889,-93.9150000
us,lehillier,LeHillier,MN,,44.1519444,-94.0350000
us,leader,Leader,MN,,46.5286111,-94.6547222
us,leaf valley,Leaf Valley,MN,,46.0494444,-95.4577778
us,leander,Leander,MN,,47.8030556,-92.6502778
us,leavenworth,Leavenworth,MN,,44.2225000,-94.8016667
us,leetonia,Leetonia,MN,,47.4291667,-92.9850000
us,legionville,Legionville,MN,,46.4472222,-94.1991667
us,leighton,Leighton,MN,,45.0652778,-93.6200000
us,lemond,Lemond,MN,,43.9825000,-93.3800000
us,lengby,Lengby,MN,,47.5158333,-95.6355556
us,lennox,Lennox,MN,,46.2436111,-94.3427778
us,lenora,Lenora,MN,,43.5725000,-91.8822222
us,leo,Leo,MN,,48.7608333,-96.2502778
us,leonard,Leonard,MN,,47.6519444,-95.2719444
us,leonidas,Leonidas,MN,,47.4616667,-92.5716667
us,leota,Leota,MN,,43.8338889,-96.0133333
us,lerdal,Lerdal,MN,,43.7238889,-93.2688889
us,lester park,Lester Park,MN,,46.8375000,-92.0194444
us,lester prairie,Lester Prairie,MN,,44.8838889,-94.0413889
us,lewis lake,Lewis Lake,MN,,45.7666667,-93.3686111
us,lewiston,Lewiston,MN,,43.9844444,-91.8691667
