
pk,matto,Matto,04,,31.978926,73.677309
pk,matto panjhatta,Matto Panjhatta,04,,31.978926,73.677309
pk,matto panjhatto,Matto Panjhatto,04,,31.978926,73.677309
pk,mattu bhaike,Mattu Bhaike,04,,31.985876,73.992039
pk,mattu bhanoke,Mattu Bhanoke,04,,32.016026,74.000929
pk,mattu bhanok,Mattu Bhanok,04,,32.016026,74.000929
pk,mattu da khu,Mattu da Khu,04,,28.586534,70.437952
pk,mattu ka tar,Mattu ka Tar,05,,24.5785,70.3685
pk,mattu khel,Mattu Khel,03,,33.323889,70.891944
pk,mattu khel,Mattu Khel,04,,33.181015,71.463605
pk,mattu,Mattu,04,,31.978926,73.677309
pk,mattu,Mattu,06,,34.599774,73.757318
pk,mattuwala,Mattuwala,04,,31.677667,71.1683
pk,matua banglara,Matua Banglara,08,,33.27502,73.326518
pk,matua gujar,Matua Gujar,04,,33.289034,73.356253
pk,matuanwala,Matuanwala,04,,31.662425,71.152845
pk,matu bhaike,Matu Bhaike,04,,31.985876,73.992039
pk,matu khel,Matu Khel,03,,33.323889,70.891944
pk,matul,Matul,03,,35.451777,72.238956
pk,matulu,Matulu,07,,35.503571,75.609246
pk,matum das,Matum Das,07,,36.1011,74.2985
pk,matuntoro klas,Matuntoro Klas,07,,35.68861,75.359761
pk,matuti,Matuti,07,,36.1621,72.8476
pk,matwala,Matwala,04,,30.190013,73.836589
pk,matwala shah,Matwala Shah,03,,32.192197,71.118408
pk,matwalewala,Matwalewala,04,,31.134951,71.542073
pk,matwaliwala toba,Matwaliwala Toba,04,,27.95,71.5
pk,matwam,Matwam,01,,32.692187,70.069171
pk,matwani,Matwani,03,,34.483476,72.609412
pk,matwani wali,Matwani Wali,04,,30.48157,70.848972
pk,matwan,Matwan,04,,32.344313,74.22015
pk,matwanrai,Matwanrai,03,,34.483476,72.609412
pk,matwanwala,Matwanwala,04,,31.662425,71.152845
pk,mauahal,Mauahal,04,,32.634263,74.531441
pk,mauhkamwala,Mauhkamwala,04,,32.424312,71.876457
pk,mauhru,Mauhru,04,,30.022222,72.327778
pk,mauja,Mauja,04,,32.960613,73.894992
pk,mauj darya,Mauj Darya,04,,30.835833,73.266944
pk,mauj garh,Mauj Garh,04,,29.016667,72.133333
pk,maujgarh,Maujgarh,04,,31.233333,71.2
pk,maujghar,Maujghar,04,,31.233333,71.2
pk,maujho,Maujho,07,,35.273911,76.394373
pk,maujianwala,Maujianwala,04,,32.655331,73.62392
pk,maujianwali,Maujianwali,04,,32.655331,73.62392
pk,mauji,Mauji,06,,34.315198,73.80227
pk,mauji nar,Mauji Nar,06,,34.295408,73.795261
pk,mauj mahar,Mauj Mahar,04,,29.813889,72.663889
pk,maujoke malliah,Maujoke Malliah,04,,31.751111,74.071111
pk,maujoke,Maujoke,04,,30.720902,74.044414
pk,mauju kathia,Mauju Kathia,04,,30.633333,72.516667
pk,mauju ke kathia,Mauju Ke Kathia,04,,30.633333,72.516667
pk,mauju mazarah,Mauju Mazarah,04,,30.861553,72.31724
pk,maujuwali,Maujuwali,04,,31.360834,70.900362
pk,maujwah,Maujwah,05,,26.05,68.633333
pk,maujwala,Maujwala,04,,29.720833,71.983333
pk,maukot,Maukot,04,,32.261111,73.819444
pk,maukrlala,Maukrlala,06,,32.897222,74.261111
pk,maula ali,Maula Ali,05,,27.85459,69.19743
pk,maulabad,Maulabad,02,,29.549848,66.388916
pk,maulabad,Maulabad,04,,30.293383,72.06428
pk,maulabad,Maulabad,05,,28.216667,68.366667
pk,maula bakhsh brahui,Maula Bakhsh Brahui,05,,26.192591,68.648221
pk,maula bakhsh jakhrani,Maula Bakhsh Jakhrani,05,,28.34797,69.261282
pk,maula bakhsh jamali,Maula Bakhsh Jamali,05,,26.31115,68.414919
pk,maula bakhsh kori,Maula Bakhsh Kori,05,,26.736615,68.294144
pk,maula bakhsh,Maula Bakhsh,05,,26.239479,68.528128
pk,maula bakhsh parhar,Maula Bakhsh Parhar,05,,24.53446,68.29595
pk,maula bakhsh rind,Maula Bakhsh Rind,05,,24.916935,69.344528
pk,mauladad kili,Mauladad Kili,02,,30.8825,66.442778
pk,mauladad kili,Mauladad Kili,03,,33.03676,70.796469
pk,mauladad,Mauladad,02,,28.4523,65.1213
pk,maula dad,Maula Dad,02,,31.480438,67.954512
pk,mauladad,Mauladad,03,,32.83605,70.758865
pk,mauladad,Mauladad,05,,28.216667,68.366667
pk,maula dad,Maula Dad,05,,28.27108,69.240256
pk,mauladadwala khu,Mauladadwala Khu,04,,30.040445,70.698362
pk,mauladin,Mauladin,04,,28.378366,69.943177
pk,maulagi kili,Maulagi Kili,03,,34.165366,71.815745
pk,maula mir sattar,Maula Mir Sattar,05,,25.486434,68.720551
pk,maulanewala,Maulanewala,04,,31.169444,73.401389
pk,maulan,Maulan,04,,33.88464,73.492372
pk,maulano khu,Maulano Khu,05,,27.731149,67.837485
pk,maulano kili,Maulano Kili,03,,34.223889,71.823611
pk,maulano mirgi kili,Maulano Mirgi Kili,03,,34.244826,71.804779
pk,maulapur,Maulapur,04,,30.924657,74.0715
pk,maulapur,Maulapur,05,,27.491393,68.655962
pk,mauledino haji,Mauledino Haji,05,,27.056352,68.40204
pk,mauledino halo,Mauledino Halo,05,,24.252097,67.979099
pk,mauledino marfani,Mauledino Marfani,05,,28.102148,68.427145
pk,maule dino,Maule Dino,05,,27.114071,68.308382
pk,maulewali,Maulewali,04,,32.27434,72.531049
pk,maulia chishti,Maulia Chishti,04,,30.381944,73.701389
pk,maulidino narejo,Maulidino Narejo,05,,25.32689,68.506835
pk,maulihar jo tar,Maulihar jo Tar,05,,25.329167,69.894444
pk,mauli,Mauli,02,,28.188717,66.163118
pk,maulo kach,Maulo Kach,02,,30.346616,67.364493
pk,mauludi,Mauludi,05,,27.935137,69.187214
pk,mauluwaro,Mauluwaro,05,,27.631579,69.561851
pk,maulvi abdul karim,Maulvi Abdul Karim,02,,28.218829,66.462661
pk,maulvi abdul majid shah,Maulvi Abdul Majid Shah,05,,27.935445,68.460285
pk,maulvi abdur rahman,Maulvi Abdur Rahman,04,,28.511491,70.22403
pk,maulvi ali haidar jamali,Maulvi Ali Haidar Jamali,05,,26.054612,68.431106
pk,maulvi allah warayo,Maulvi Allah Warayo,05,,24.781542,67.956968
pk,maulvian di basti,Maulvian di Basti,04,,29.088247,70.889884
pk,maulvi ata,Maulvi Ata,04,,29.573579,71.119108
pk,maulvi atta di basti,Maulvi Atta di Basti,04,,29.573579,71.119108
pk,maulvi di basti,Maulvi di Basti,04,,28.54563,70.411458
pk,maulvi gulzar,Maulvi Gulzar,04,,29.327778,70.386111
pk,maulvi hamidwala,Maulvi Hamidwala,04,,30.635946,70.668979
pk,maulvi husain,Maulvi Husain,05,,28.006727,69.41464
pk,maulvi hussein aliwala,Maulvi Hussein Aliwala,04,,32.470584,71.700133
pk,maulvi ismail,Maulvi Ismail,05,,26.545833,68.105556
pk,maulvi karim bakhsh,Maulvi Karim Bakhsh,04,,30.045481,70.731394
pk,maulvi,Maulvi,02,,28.483958,67.669384
pk,maulvi mir muhammad jatoi,Maulvi Mir Muhammad Jatoi,05,,24.425288,68.10499
pk,maulvi muhammad daud,Maulvi Muhammad Daud,05,,26.521498,68.090302
pk,maulvi muhammad yusaf,Maulvi Muhammad Yusaf,05,,24.461563,68.091888
