usen,06,,53.266667,7.55
de,meerhof,Meerhof,07,,50.983333,6.416667
de,meerholz,Meerholz,05,,50.183333,9.133333
de,meerkirchen,Meerkirchen,06,,53.266667,8.316667
de,meer,Meer,07,,51.25,6.683333
de,meernach,Meernach,15,,50.516667,11.3
de,meersburg,Meersburg,01,,47.7,9.266667
de,meerswinden,Meerswinden,05,,50.65,9.983333
de,meesbalken,Meesbalken,07,,50.95,7.283333
de,meeschendorf,Meeschendorf,10,,54.316667,10.983333
de,meesdorf,Meesdorf,06,,52.266667,8.416667
de,meesiger,Meesiger,12,,53.816667,12.916667
de,meetschow,Meetschow,06,,53.05,11.383333
de,meetschow,Meetschow,12,,53.833333,12.983333
de,meetzen,Meetzen,12,,53.716667,11.05
de,meezen,Meezen,10,,54.05,9.7
de,megesheim,Megesheim,02,,48.933333,10.65
de,megetsweiler,Megetsweiler,01,,47.783333,9.466667
de,meggen,Meggen,01,,47.733333,9.95
de,meggen,Meggen,07,,51.133333,8.066667
de,meggenried,Meggenried,02,,47.766667,10.75
de,meggenthal,Meggenthal,02,,48.05,12.7
de,meggerdorf,Meggerdorf,10,,54.35,9.4
de,meggerkoog,Meggerkoog,10,,54.35,9.383333
de,megmannsdorf,Megmannsdorf,02,,48.933333,11.55
de,mehderitzsch,Mehderitzsch,13,,51.5,13.05
de,mehedorf,Mehedorf,06,,53.533333,9.1
de,mehetsweiler,Mehetsweiler,01,,47.666667,9.716667
de,mehla,Mehla,15,,50.683333,12.083333
de,mehlbach,Mehlbach,08,,49.516667,7.716667
de,mehlbek,Mehlbek,10,,54,9.45
de,mehlbergen,Mehlbergen,06,,52.683333,9.15
de,mehlbruch,Mehlbruch,07,,51.066667,6.95
de,mehlbusch,Mehlbusch,07,,51.116667,6.333333
de,mehlby,Mehlby,10,,54.666667,9.916667
de,mehle,Mehle,06,,52.116667,9.7
de,mehlem,Mehlem,07,,50.666667,7.183333
de,mehlen,Mehlen,05,,51.166667,9.1
de,mehlfien,Mehlfien,06,,53.05,11.016667
de,mehlhorns gehoft,Mehlhorns Gehöft,12,,53.85,13.783333
de,mehlingen,Mehlingen,08,,49.5,7.85
de,mehlingerhof,Mehlingerhof,08,,49.5,7.866667
de,mehlis,Mehlis,15,,50.666667,10.65
de,mehlmausl,Mehlmäusl,02,,48.25,12.9
de,mehlmeisel,Mehlmeisel,02,,49.966667,11.85
de,mehlsdorf,Mehlsdorf,11,,51.833333,13.35
de,mehltheuer,Mehltheuer,13,,50.55,12.05
de,mehlweg,Mehlweg,02,,47.683333,13.066667
de,mehmels,Mehmels,15,,50.633333,10.333333
de,mehmke,Mehmke,14,,52.716667,10.95
de,mehna,Mehna,15,,50.966667,12.316667
de,mehnbach,Mehnbach,02,,48.25,12.016667
de,mehner masch,Mehner Masch,07,,52.3,8.566667
de,mehrbruch,Mehrbruch,07,,51.733333,6.466667
de,mehre,Mehre,06,,52.95,10.633333
de,mehrenberg,Mehrenberg,01,,47.683333,9.633333
de,mehrenkamp,Mehrenkamp,06,,53.05,7.85
de,mehren,Mehren,08,,50.183333,6.883333
de,mehren,Mehren,13,,51.15,13.416667
de,mehrenstetten,Mehrenstetten,02,,48.466667,10.416667
de,mehrhoog,Mehrhoog,07,,51.733333,6.516667
de,mehringen,Mehringen,06,,52.383333,7.333333
de,mehringen,Mehringen,07,,51.916667,7.9
de,mehringen,Mehringen,14,,51.733333,11.516667
de,mehring,Mehring,02,,47.866667,12.8
de,mehring,Mehring,08,,49.8,6.833333
de,mehrin-graben,Mehrin-Graben,11,,52.683333,14.366667
de,mehrin,Mehrin,14,,52.716667,11.5
de,mehr,Mehr,07,,51.6,6.633333
de,mehrow,Mehrow,11,,52.566667,13.616667
de,mehrstedt,Mehrstedt,15,,51.266667,10.666667
de,mehrstetten,Mehrstetten,01,,48.383333,9.566667
de,mehrum,Mehrum,06,,52.3,10.1
de,mehrum,Mehrum,07,,51.583333,6.616667
de,meiborssen,Meiborssen,06,,51.9,9.35
de,meiches,Meiches,05,,50.616667,9.25
de,meichow,Meichow,11,,53.183333,13.983333
de,meidelstetten,Meidelstetten,01,,48.35,9.3
de,meide,Meide,07,,51.183333,6.916667
de,meidendorf,Meidendorf,02,,48.95,12.783333
de,meidengrub,Meidengrub,02,,49.116667,12.833333
de,meidenried,Meidenried,02,,49.3,12.466667
de,meiderich,Meiderich,07,,51.466667,6.766667
de,meie,Meie,07,,51.116667,7.116667
de,meiendorf,Meiendorf,04,,53.633333,10.166667
de,meierberg,Meierberg,07,,52.1,9.116667
de,meierbusch,Meierbusch,14,,52.8,11.816667
de,meierei elslaake,Meierei Elslaake,11,,52.7,12.383333
de,meierei,Meierei,12,,53.933333,13.383333
de,meierhafe,Meierhafe,06,,52.983333,8.55
de,meierhof,Meierhof,02,,49.733333,12.25
de,meierhof,Meierhof,10,,54.433333,9.383333
de,meierndorf,Meierndorf,02,,49.15,10.5
de,meiersberg,Meiersberg,02,,49.466667,10.716667
de,meiersberg,Meiersberg,07,,51.05,7.266667
de,meiersberg,Meiersberg,12,,53.7,13.95
de,meiersberg-schlabrendorf,Meiersberg-Schlabrendorf,12,,53.7,13.95
de,meiersdorf,Meiersdorf,11,,52.333333,13.616667
de,meiersdorf,Meiersdorf,12,,53.3,11.866667
de,meiersfeld,Meiersfeld,07,,51.916667,8.916667
de,meiersmuhlen,Meiersmühlen,07,,52.416667,8.983333
de,meierstorf,Meierstorf,12,,53.3,11.866667
de,meigelsried,Meigelsried,02,,49.316667,12.5
de,meihern,Meihern,02,,49,11.633333
de,meila,Meila,13,,51.166667,13.216667
de,meilenbach,Meilenbach,02,,49.15,11.3
de,meilenberg,Meilenberg,02,,47.916667,11.4
de,meilendorf,Meilendorf,14,,51.716667,12.1
de,meilenhausen,Meilenhausen,02,,48.65,11.733333
de,meilenhofen,Meilenhofen,02,,48.683333,11.8
de,meilham,Meilham,02,,47.966667,12.316667
de,meilingen,Meilingen,02,,47.583333,10.566667
de,meiling,Meiling,02,,48.05,11.233333
de,meilitz,Meilitz,15,,50.716667,11.733333
de,meilnhofn,Meilnhofn,02,,48.683333,11.8
de,meilschnitz,Meilschnitz,02,,50.366667,11.1
de,meilsdorf,Meilsdorf,10,,53.633333,10.266667
de,meilsen,Meilsen,06,,53.333333,9.833333
de,meimbressen,Meimbressen,05,,51.4,9.35
de,meimerhausen,Meimerhausen,06,,51.95,9.883333
de,meimersdorf,Meimersdorf,10,,54.283333,10.116667
de,meimers,Meimers,15,,50.783333,10.35
de,meimsheim,Meimsheim,01,,49.069167,9.086667
de,meinborn,Meinborn,08,,50.5,7.566667
de,meinbrexen,Meinbrexen,06,,51.683333,9.4
de,meindlgrub,Meindlgrub,02,,49.033333,13.05
de,meindling,Meindling,02,,48.8,12.633333
de,meindorf,Meindorf,07,,50.783333,7.133333
de,meinefeld,Meinefeld,06,,52.3,9.166667
de,meine,Meine,06,,52.383333,10.533333
de,meinerdingen,Meinerdingen,06,,52.866667,9.633333
de,meineringhausen,Meineringhausen,05,,51.25,8.95
de,meinern,Meinern,06,,52.95,9.766667
de,meinersand,Meinersand,06,,52.383333,10.533333
de,meinersdorf,Meinersdorf,13,,50.716667,12.883333
de,meinersdorf,Meinersdorf,15,,50.65,12
de,meinersen,Meinersen,06,,52.483333,10.366667
de,meinersfehn,Meinersfehn,06,,53.316667,7.85
de,meinershagen,Meinershagen,06,,53.333333,8.966667
de,meinershausen,Meinershausen,06,,53.15,9.016667
de,meinerzhagen,Meinerzhagen,07,21907,51.116667,7.65
de,meineweh,Meineweh,14,,51.083333,11.983333
de,meinhardswinden,Meinhardswinden,02,,49.283333,10.55
de,meinheim,Meinheim,02,,49.033333,10.816667
de,meinholz,Meinholz,06,,52.35,10.533333
de,meiningen-helba,Meiningen-Helba,15,,50.583333,10.433333
de,meiningen,Meiningen,15,21570,50.55,10.416667
de,meiningsen,Meiningsen,07,,51.516667,8.05
de,meinitz,Meinitz,13,,51.15,12.933333
de,meinkenbracht,Meinkenbracht,07,,51.283333,8.083333
de,meinkingsburg,Meinkingsburg,06,,52.583333,9.3
de,meinkot,Meinkot,06,,52.383333,10.966667
de,meinsberg,Meinsberg,13,,51.083333,13.033333
de,meinsberg-neuhausen,Meinsberg-Neuhausen,13,,51.1,13.033333
de,meinsdorf,Meinsdorf,10,,54.116667,10.616667
de,meinsdorf,Meinsdorf,11,,51.85,13.266667
de,meinsdorf,Meinsdorf,13,,50.833333,12.733333
de,meinsdorf,Meinsdorf,14,,51.916667,12.25
de,meinsen,Meinsen,06,,52.25,9.35
de,meinstedt,Meinstedt,06,,53.333333,9.316667
de,meinzing,Meinzing,02,,49.2,12.783333
de,meirsdorf,Meirsdorf,11,,52.333333,13.616667
de,meisatal,Meisatal,13,,51.166667,13.466667
de,meisau,Meisau,02,,47.8,12.716667
de,meisberg,Meisberg,14,,51.633333,11.466667
de,meisburg,Meisburg,08,,50.116667,6.683333
de,meischendorf,Meischendorf,02,,49.4,12.3
de,meisdorf,Meisdorf,14,,51.716667,11.3
de,meisenbach,Meisenbach,05,,50.783333,9.716667
de,meisenbach,Meisenbach,07,,50.716667,7.433333
de,meisenburg,Meisenburg,07,,51.383333,6.933333
de,meisenheim,Meisenheim,08,,49.716667,7.666667
de,meiserich,Meiserich,08,,50.2,6.966667
de,meiserspring,Meiserspring,08,,49.316667,7.783333
de,meisham,Meisham,02,,47.933333,12.383333
de,meisheide,Meisheide,07,,50.95,7.183333
de,meissenberg,Meißenberg,02,,49.316667,12.433333
de,meissen-dobritz,Meißen-Dobritz,13,,51.133333,13.45
de,meissendorf,Meißendorf,06,,52.733333,9.85
de,meissenheim,Meißenheim,01,,48.4,7.766667
de,meissen,Meißen,07,,52.266667,8.95
de,meissen,Meißen,13,,51.15,13.483333
de,meiste,Meiste,07,,51.516667,8.5
de,meistern,Meistern,01,,48.683333,8.55
de,meisternthal,Meisternthal,02,,48.683333,12.783333
de,meistershofen,Meistershofen,01,,47.666667,9.483333
de,meisterstall,Meisterstall,01,,48.883333,10.35
de,meisterstrasse,Meisterstrasse,07,,52.433333,8.683333
de,meisthof,Meisthof,02,,49.583333,12.183333
de,meiswinkel,Meiswinkel,07,,50.933333,7.933333
de,meitingen,Meitingen,02,11245,48.55,10.85
de,meitze,Meitze,06,,52.566667,9.783333
de,meitzendorf,Meitzendorf,14,,52.2,11.566667
de,melau,Melau,06,,53.616667,9.516667
de,melaune,Melaune,13,,51.183333,14.75
de,melbach,Melbach,05,,50.383333,8.816667
de,melbach,Melbach,07,,50.983333,8.316667
de,melbeck,Melbeck,06,,53.183333,10.4
de,melbergen,Melbergen,07,,52.2,8.783333
de,melborn,Melborn,15,,50.983333,10.45
de,melchendorf,Melchendorf,15,,50.95,11.066667
de,melchersberg,Melchersberg,15,,50.4,11.083333
de,melchingen,Melchingen,01,,48.366667,9.15
de,melchiorshausen,Melchiorshausen,06,,52.966667,8.8
de,melchow,Melchow,11,,52.783333,13.716667
de,meldau,Meldau,02,,49.3,12.216667
de,meldorfer hafen,Meldorfer Hafen,10,,54.1,9.05
de,meldorf,Meldorf,10,,54.083333,9.083333
de,melgershausen,Melgershausen,05,,51.15,9.483333
de,melinau,Melinau,05,,50.933333,8.75
de,melkendorf,Melkendorf,02,,49.9,11.033333
de,melkers,Melkers,15,,50.6,10.366667
de,melkof,Melkof,12,,53.35,11.033333
de,melkow,Melkow,14,,52.533333,12.116667
de,mellatz,Mellatz,02,,47.633333,9.866667
de,melleck,Melleck,02,,47.666667,12.75
de,melle,Melle,06,46745,52.2,8.35
de,mellenau,Mellenau,11,,53.3,13.533333
de,mellenbach-glasbach,Mellenbach-Glasbach,15,,50.616667,11.1
de,mellenbach,Mellenbach,15,,50.6,11.1
de,mellendorf,Mellendorf,06,,52.55,9.733333
de,mellen,Mellen,07,,51.333333,7.9
de,mellen,Mellen,11,,52.183333,13.4
de,mellensee,Mellensee,11,,52.183333,13.4
de,mellenthin,Mellenthin,12,,53.916667,14.016667
de,mellingen,Mellingen,15,,50.933333,11.4
de,mellinghausen,Mellinghausen,06,,52.7,8.9
de,mellin,Mellin,14,,52.65,10.983333
de,mellnau,Mellnau,05,,50.933333,8.75
de,mellnitz,Mellnitz,12,,54.266667,13.316667
de,mellnitz,Mellnitz,14,,51.9,12.9
de,mellnsdorf,Mellnsdorf,11,,51.95,12.866667
de,melloh,Melloh,06,,52.666667,8.75
de,mellrich,Mellrich,07,,51.55,8.3
de,mellrichstadt,Mellrichstadt,02,,50.433333,10.316667
de,melpers,Melpers,15,,50.55,10.15
de,melperts,Melperts,05,,50.516667,10.016667
de,melpitz,Melpitz,13,,51.533333,12.933333
de,melsbach,Melsbach,08,,50.483333,7.483333
de,melschede,Melschede,07,,51.35,7.933333
de,melsdorf,Melsdorf,10,,54.316667,10.033333
de,melstrup,Melstrup,06,,52.9,7.333333
de,melsungen,Melsungen,05,14122,51.133333,9.55
de,meltendorf,Meltendorf,14,,51.85,12.883333
de,melters,Melters,05,,50.5,9.75
de,meltewitz,Meltewitz,13,,51.366667,12.916667
de,meltitz,Meltitz,13,,51.633333,12.816667
de,melverode,Melverode,06,,52.233333,10.516667
de,melzdorf,Melzdorf,05,,50.583333,9.766667
de,melzingen,Melzingen,06,,53.016667,10.45
de,melz,Melz,12,,53.3,12.616667
de,melzow,Melzow,11,,53.183333,13.9
de,melzwig,Melzwig,14,,51.816667,12.716667
de,memersch,Memersch,02,,47.633333,10.4
de,memershausen,Memershausen,06,,53.6,8.066667
de,memholz,Memhölz,02,,47.65,10.266667
de,memleben,Memleben,14,,51.266667,11.5
de,memlos,Memlos,05,,50.483333,9.766667
de,memmelsdorf,Memmelsdorf,02,,49.933333,10.95
de,memmendorf,Memmendorf,13,,50.883333,13.2
de,memmenhausen,Memmenhausen,02,,48.25,10.516667
de,memmhausen,Memmhausen,06,,53.533333,8.016667
de,memmingen,Memmingen,02,41210,47.983333,10.166667
de,memmingerberg,Memmingerberg,02,,47.983333,10.216667
de,memprechtshofen,Memprechtshofen,01,,48.683333,7.983333
de,memsen,Memsen,06,,52.8,9.066667
de,menchau,Menchau,02,,50,11.366667
de,mendelbeuren,Mendelbeuren,01,,47.916667,9.55
de,menden,Menden,07,58939,51.433333,7.8
de,mendhausen,Mendhausen,15,,50.383333,10.466667
de,mendig,Mendig,08,,50.366667,7.283333
de,mending,Mending,08,,50.366667,7.283333
de,mendorferbuch,Mendorferbuch,02,,49.316667,11.833333
de,mendorf,Mendorf,02,,48.866667,11.6
de,mendt,Mendt,08,,50.7,7.4
de,menelzhofen,Menelzhofen,01,,47.733333,10.016667
de,mengdorf,Mengdorf,06,,52.783333,9.766667
de,mengebostel,Mengebostel,06,,52.916667,9.783333
de,mengede,Mengede,07,,51.566667,7.383333
de,mengeder heide,Mengeder Heide,07,,51.583333,7.383333
de,mengelrode,Mengelrode,15,,51.4,10.1
de,mengelsdorf,Mengelsdorf,13,,51.15,14.816667
de,mengenich,Mengenich,07,,50.983333,6.866667
de,mengen,Mengen,01,10155,48.05,9.333333
de,mengeringhausen,Mengeringhausen,05,,51.35,8.983333
de,mengerschied,Mengerschied,08,,49.916667,7.5
de,mengersdorf,Mengersdorf,02,,49.9,11.366667
de,mengersgereuth-hammern,Mengersgereuth-Hämmern,15,,50.4,11.116667
de,mengershausen,Mengershausen,06,,51.483333,9.85
de,mengerskirchen,Mengerskirchen,05,,50.566667,8.166667
de,mengers,Mengers,05,,50.8,9.783333
de,mengersreuth,Mengersreuth,02,,49.933333,12
de,mengisch-heudorf,Mengisch-Heudorf,01,,48.1,9.333333
de,mengkofen,Mengkofen,02,,48.716667,12.45
de,menglinghausen,Menglinghausen,07,,51.466667,7.416667
de,mengsberg,Mengsberg,05,,50.9,9.1
de,mengshausen,Mengshausen,05,,50.8,9.616667
de,menhardsweiler,Menhardsweiler,01,,47.95,9.866667
de,menhaupten,Menhaupten,02,,49.083333,12.733333
de,menhofen,Menhofen,02,,47.916667,10.85
de,menisreute,Menisreute,01,,47.75,9.633333
de,menkendorf,Menkendorf,12,,53.266667,11.316667
de,menkhausen,Menkhausen,07,,51.2,8.216667
de,menkin,Menkin,11,,53.416667,14.2
de,mennekrath,Mennekrath,07,,51.083333,6.333333
de,menne,Menne,07,,51.516667,9.133333
de,mennersberg,Mennersberg,02,,49.383333,11.666667
de,mennewitz,Mennewitz,13,,50.9,11.7
de,mennewitz,Mennewitz,14,,51.833333,11.983333
de,menningen,Menningen,01,,48.016667,9.166667
de,menningen,Menningen,08,,49.833333,6.483333
de,menningen,Menningen,09,,49.4,6.666667
de,menninghausen,Menninghausen,06,,52.8,8.833333
de,menninghausen,Menninghausen,07,,51.85,8.2
de,menning,Menning,02,,48.783333,11.6
de,mennisweiler,Mennisweiler,01,,47.883333,9.8
de,mennkausen,Mennkausen,07,,50.966667,7.633333
de,mennrath,Mennrath,07,,51.133333,6.383333
de,mennrathschmidt,Mennrathschmidt,07,,51.133333,6.383333
de,mennsdorf,Mennsdorf,15,,50.85,12.233333
de,mennwangen,Mennwangen,01,,47.766667,9.35
de,menow,Menow,11,,53.2,13.083333
de,menschhof,Menschhof,02,,49.616667,11.433333
de,mensdorf,Mensdorf,13,,51.483333,12.666667
de,mensengesass,Mensengesäß,02,,50.066667,9.166667
de,mensfelden,Mensfelden,05,,50.35,8.1
de,mensinghausen,Mensinghausen,06,,52.533333,8.933333
de,menslage,Menslage,06,,52.683333,7.816667
de,mente,Mente,07,,52.283333,8.75
de,menteroda,Menteroda,15,,51.3,10.55
de,mentin,Mentin,12,,53.3,11.95
de,mentrup,Mentrup,06,,52.183333,7.983333
de,mentzelsfelde,Mentzelsfelde,07,,51.716667,8.35
de,menzelen,Menzelen,07,,51.616667,6.55
de,menzelerheide,Menzelerheide,07,,51.616667,6.516667
de,menzel,Menzel,07,,51.516667,8.416667
de,menzenbach,Menzenbach,02,,48.55,11.416667
de,menzenberg,Menzenberg,07,,50.633333,7.25
de,menzenberg,Menzenberg,12,,53.833333,11.05
de,menzendorf-dorf,Menzendorf-Dorf,12,,53.85,11.016667
de,menzendorf-hof,Menzendorf-Hof,12,,53.85,11.016667
de,menzendorf,Menzendorf,12,,53.3,11.75
de,menzen,Menzen,02,,47.633333,9.916667
de,menzenschwand-hinterdorf,Menzenschwand-Hinterdorf,01,,47.833333,8.066667
de,menzenschwand,Menzenschwand,01,,47.816667,8.066667
de,menzenschwand-vorderdorf,Menzenschwand-Vorderdorf,01,,47.816667,8.066667
de,menzenweiler,Menzenweiler,01,,47.983333,9.6
de,menzingen,Menzingen,01,,49.139444,8.771111
de,menzlas,Menzlas,02,,49.8,11.733333
de,menzles,Menzles,01,,48.916667,9.7
de,menzlhof,Menzlhof,02,,49.766667,12.133333
de,menzlingen,Menzlingen,07,,50.883333,7.183333
de,menzlings,Menzlings,01,,47.8,9.933333
de,menzlin,Menzlin,12,,53.883333,13.633333
de,menzlis,Menzlis,01,,47.933333,9.9
de,menz,Menz,11,,53.1,13.05
de,menz,Menz,14,,52.116667,11.766667
de,mepke,Mepke,07,,52.166667,8.833333
de,meppen,Meppen,06,34205,52.683333,7.316667
de,merazhofen,Merazhofen,01,,47.75,9.95
de,merbang,Merbang,02,,47.85,12.566667
de,merbeck,Merbeck,07,,51.166667,6.25
de,merbelsrod,Merbelsrod,15,,50.483333,10.85
de,merbitz,Merbitz,13,,51.066667,13.65
de,merbitz,Merbitz,14,,51.616667,11.883333
de,merchingen,Merchingen,01,,49.402222,9.507778
de,merchingen,Merchingen,09,,49.433333,6.683333
de,merching,Merching,02,,48.25,10.983333
de,merchweiler,Merchweiler,09,10795,49.35,7.05
de,merdingen,Merdingen,01,,48.018798,7.687556
de,merenberg,Merenberg,05,,50.516667,8.183333
de,merfeld,Merfeld,07,,51.85,7.2
de,mergelheide,Mergelheide,07,,51.9,8.65
de,mergelstetten,Mergelstetten,01,,48.65,10.15
de,mergendorf,Mergendorf,13,,51.283333,13.316667
de,mergenthal,Mergenthal,13,,51.066667,13.366667
de,mergenthau,Mergenthau,02,,48.316667,11
de,mergners,Mergners,02,,49.683333,11.433333
de,merheim,Merheim,07,,50.95,7.05
de,meringerzell,Meringerzell,02,,48.266667,11.016667
de,mering,Mering,02,12437,48.266667,10.983333
de,merka,Merka,13,,51.25,14.433333
de,merkausen,Merkausen,07,,50.983333,7.583333
de,merkelbach,Merkelbach,01,,49.083333,9.9
de,merkelbach,Merkelbach,08,,50.65,7.75
de,merkelbeck,Merkelbeck,08,,50.65,7.75
de,merkenbach,Merkenbach,01,,48.416667,8.1
de,merkenbach,Merkenbach,05,,50.65,8.3
de,merkendorf,Merkendorf,02,,49.2,10.7
de,merkendorf,Merkendorf,10,,54.116667,10.85
de,merkendorf,Merkendorf,15,,50.683333,11.966667
de,merkenfritz,Merkenfritz,05,,50.4,9.15
de,merkenich,Merkenich,07,,51.016667,6.95
de,merken,Merken,07,,50.85,6.416667
de,merkershausen,Merkershausen,02,,50.283333,10.45
de,merkers,Merkers,15,,50.816667,10.116667
de,merkeshausen,Merkeshausen,08,,50.033333,6.416667
de,merkewitz,Merkewitz,14,,51.583333,11.933333
de,merklinde,Merklinde,07,,51.516667,7.333333
de,merklingen,Merklingen,01,,48.516667,9.75
de,merklinghausen,Merklinghausen,07,,51.1,7.85
de,merklingsen,Merklingsen,07,,51.566667,8
de,merkstein herbach,Merkstein Herbach,07,,50.9,6.116667
de,merkstein hofstadt,Merkstein Hofstadt,07,,50.9,6.083333
de,merkstein,Merkstein,07,,50.883333,6.1
de,merkstein nievelstein,Merkstein Nievelstein,07,,50.883333,6.066667
de,merkstein-plitschard,Merkstein-Plitschard,07,,50.9,6.1
de,merkstein-wildnis,Merkstein-Wildnis,07,,50.883333,6.083333
de,merkstein-worm,Merkstein-Worm,07,,50.883333,6.066667
de,merkur,Merkur,13,,51.633333,14.233333
de,merkwitz,Merkwitz,13,,51.316667,13.083333
de,merkwitz,Merkwitz,14,,51.75,12.7
de,merlach,Merlach,02,,50.233333,10.75
de,merlach,Merlach,15,,50.866667,12.433333
de,merlau,Merlau,05,,50.616667,9.033333
de,merl,Merl,07,,50.633333,7.05
de,merl,Merl,08,,50.033333,7.166667
de,merlscheid,Merlscheid,08,,50.133333,6.35
de,merlsheim,Merlsheim,07,,51.8,9.016667
de,mermicherhof,Mermicherhof,08,,50.183333,7.583333
de,mermuth,Mermuth,08,,50.166667,7.483333
de,mernes,Mernes,05,,50.233333,9.483333
de,mernham,Mernham,02,,48.1,12.25
de,merode,Merode,07,,50.8,6.383333
de,mersberg,Mersberg,01,,48.2,8.033333
de,merschbach,Merschbach,08,,49.8,7
de,merscheid,Merscheid,07,,51.166667,7.016667
de,merscheid,Merscheid,08,,49.833333,7.066667
de,merscheim,Merscheim,07,,50.75,6.633333
de,merscherhohe,Merscherhöhe,07,,50.933333,6.366667
de,merschhoven,Merschhoven,07,,51.683333,7.733333
de,mersch,Mersch,07,,50.966667,6.366667
de,merschutz,Merschütz,13,,51.2,13.133333
de,merschwitz,Merschwitz,13,,51.25,12.9
de,merschwitz,Merschwitz,14,,51.733333,12.783333
de,merseburg,Merseburg,14,34440,51.366667,12
de,mersheim,Mersheim,07,,50.75,6.633333
de,mertenberg,Mertenberg,02,,49.516667,12.033333
de,mertendorf,Mertendorf,14,,51.116667,11.85
de,mertendorf,Mertendorf,15,,51,11.783333
de,mertener heide,Mertener Heide,07,,50.766667,6.916667
de,merten,Merten,07,,50.766667,7.4
