1,117.321434
cn,shanghuawudan,Shanghuawudan,03,,29.387496,115.854294
cn,shanghuayuan,Shanghuayuan,12,,30.455853,114.226815
cn,shanghuazhuang,Shanghuazhuang,24,,39.018127,112.838606
cn,shanghubei,Shanghubei,03,,26.131944,115.342222
cn,shanghugou kazakzu xiang,Shanghugou Kazakzu Xiang,13,,44.183611,88.396389
cn,shanghugou,Shanghugou,13,,44.183611,88.396389
cn,shanghuikeng,Shanghuikeng,02,,28.779868,119.434822
cn,shanghui,Shanghui,02,,27.963784,120.593261
cn,shanghui,Shanghui,03,,27.904968,115.685843
cn,shanghui,Shanghui,04,,32.012222,119.387222
cn,shanghujia,Shanghujia,15,,33.952857,105.184837
cn,shanghujiayuan,Shanghujiayuan,21,,36.81837,106.312163
cn,shanghukong,Shanghukong,07,,24.407222,117.152222
cn,shanghuling,Shanghuling,02,,28.526111,120.401111
cn,shanghulin,Shanghulin,20,,50.7,120.233333
cn,shanghulutang,Shanghulutang,19,,41.858279,121.342109
cn,shanghungchih,Shanghungchih,24,,34.766667,110.95
cn,shanghungpiao,Shanghungpiao,24,,38.783611,113.074167
cn,shanghunjiugou,Shanghunjiugou,19,,41.102837,120.872356
cn,shanghunong,Shanghunong,02,,28.712479,119.750366
cn,shanghuntou,Shanghuntou,07,,25.407222,118.7775
cn,shanghuolong,Shanghuolong,05,,41.057142,126.117185
cn,shanghuoshishan,Shanghuoshishan,19,,40.535798,119.637586
cn,shanghupan,Shanghupan,12,,29.54912,114.809387
cn,shanghu,Shanghu,02,,29.147646,120.653978
cn,shanghu,Shanghu,03,,28.346586,115.327416
cn,shanghu,Shanghu,05,,41.349659,126.10883
cn,shanghu,Shanghu,07,,25.784444,118.366111
cn,shanghu,Shanghu,13,,46.627778,83.828889
cn,shanghu,Shanghu,16,,22.9,107.066667
cn,shanghu,Shanghu,24,,37.791111,113.07
cn,shanghu,Shanghu,30,,23.252131,115.586783
cn,shanghu,Shanghu,31,,19.366852,110.47986
cn,shanghushan,Shanghushan,03,,26.467481,116.094538
cn,shanghushih,Shanghushih,02,,29.147646,120.653978
cn,shanghushui,Shanghushui,30,,24.977659,114.147511
cn,shanghutancun,Shanghutancun,26,,33.996074,109.279024
cn,shanghutang,Shanghutang,11,,26.796111,111.200833
cn,shanghutsun,Shanghutsun,24,,37.791111,113.07
cn,shanghutui,Shanghutui,07,,27.794889,118.23931
cn,shanghuwan,Shanghuwan,21,,35.71343,105.77959
cn,shanghuxiangou,Shanghuxiangou,19,,40.238837,120.08665
cn,shanghu xiang,Shanghu Xiang,03,,28.346586,115.327416
cn,shanghuxi,Shanghuxi,01,,30.130556,116.9
cn,shanghuxi,Shanghuxi,02,,30.284226,119.909998
cn,shanghuxu,Shanghuxu,03,,28.346586,115.327416
cn,shanghuyang,Shanghuyang,30,,24.357557,114.433783
cn,shanghuyuan,Shanghuyuan,03,,28.238113,118.011309
cn,shanghu zhen,Shanghu Zhen,02,,29.147646,120.653978
cn,shanghuzhu,Shanghuzhu,11,,26.2925,111.259444
cn,shanghuzigou,Shanghuzigou,19,,40.948772,119.815595
cn,shanghuzi,Shanghuzi,30,,24.486107,116.552929
cn,shangihsien,Shangihsien,10,,41.336944,114.106667
cn,shangi,Shangi,10,,41.068056,113.960278
cn,shangishechihchu,Shangishechihchu,10,,41.336944,114.106667
cn,shangitang,Shangitang,24,,37.159167,111.415833
cn,shangjaohsien,Shangjaohsien,03,,28.453221,117.968604
cn,shangjao,Shangjao,03,,28.453221,117.968604
cn,shangjaoshih,Shangjaoshih,03,,28.453221,117.968604
cn,shangjen,Shangjen,02,,29.661522,121.576336
