,08,,-12.308604,15.49201
ao,quipaco,Quipaco,15,,-6.166667,15.216667
ao,quipaculo,Quipaculo,01,,-12.616667,14.083333
ao,quipae,Quipae,16,,-6.65,12.566667
ao,quipai,Quipai,16,,-6.65,12.566667
ao,quipalanca,Quipalanca,06,,-10.692503,14.270101
ao,quipala,Quipala,15,,-7.203026,15.730804
ao,quipalo,Quipalo,15,,-7.203026,15.730804
ao,quipamba,Quipamba,15,,-6.371425,15.279715
ao,quipambe,Quipambe,15,,-7.63985,15.261665
ao,quipambo,Quipambo,15,,-6.371425,15.279715
ao,quipana muenga,Quipana Muenga,15,,-7.111859,15.877609
ao,quipanda cangumba,Quipanda Cangumba,15,,-7.08602,15.57873
ao,quipandacoche,Quipandacoche,15,,-6.948082,15.862824
ao,quipandacoxi,Quipandacóxi,15,,-6.986385,15.872733
ao,quipanda francisco,Quipanda Francisco,15,,-6.695146,15.832318
ao,quipanda malungo primeiro,Quipanda Malungo Primeiro,15,,-7.234203,16.023173
ao,quipanda malungo segundo,Quipanda Malungo Segundo,15,,-7.398635,16.065446
ao,quipanda manga,Quipanda Manga,12,,-7.733333,16.933333
ao,quipanda mbengue,Quipanda Mbengue,15,,-6.610098,15.905899
ao,quipanda mbunga,Quipanda Mbunga,15,,-6.66614,15.879521
ao,quipanda muenga,Quipanda Muenga,15,,-7.111859,15.877609
ao,quipanda munanga,Quipanda Munanga,15,,-7.111859,15.877609
ao,quipanda nzamba,Quipanda Nzamba,15,,-7.029851,15.311867
ao,quipanda,Quipanda,06,,-10.4,13.8
ao,quipanda,Quipanda,15,,-7.1,15.633333
ao,quipanda,Quipanda,17,,-8.808895,18.301842
ao,quipando,Quipando,08,,-13.2,16.45
ao,quipando,Quipando,15,,-6.366667,15.3
ao,quipando,Quipando,16,,-6.3,14.933333
ao,quipanga longo,Quipanga Longo,15,,-6.620969,15.904879
ao,quipanga,Quipanga,16,,-6.200791,12.382929
ao,quipange,Quipange,12,,-7.65,16.516667
ao,quipango mbengui,Quipango Mbengui,15,,-6.809824,15.82099
ao,quipango,Quipango,15,,-6.9,15.316667
ao,quipango,Quipango,16,,-6.45,14.8
ao,quipangue,Quipangue,06,,-11.029166,14.552117
ao,quipanza bitula,Quipanza Bitula,15,,-7.116667,15.333333
ao,quipanza,Quipanza,12,,-7.733333,16.933333
ao,quipanza,Quipanza,15,,-7.081977,15.619543
ao,quipanzo bondo,Quipanzo Bondo,15,,-6.48729,15.310089
ao,quipanzo chimbo,Quipanzo Chimbo,15,,-7.44301,15.89568
ao,quipanzochimbo,Quipanzochimbo,15,,-7.45,15.933333
ao,quipanzo luvumbo,Quipanzo Luvumbo,15,,-6.573822,15.083707
ao,quipanzo maiala,Quipanzo Maiala,15,,-7.583333,15.866667
ao,quipanzo malanga,Quipanzo Malanga,15,,-7.481692,15.886407
ao,quipanzo mambo,Quipanzo Mambo,15,,-7.201131,15.740185
ao,quipanzo mucanza,Quipanzo Mucanza,15,,-7.16417,15.336979
ao,quipanzo muenga,Quipanzo Muenga,15,,-7.111859,15.877609
ao,quipanzo ndamba,Quipanzo Ndamba,15,,-7.266417,16.191515
ao,quipanzo,Quipanzo,12,,-7.733333,16.933333
ao,quipanzo,Quipanzo,15,,-6.4,15.466667
ao,quipanzo,Quipanzo,19,,-8.235996,14.35208
ao,quipanzo samba,Quipanzo Samba,15,,-7.161068,15.871645
ao,quipanzo sambo,Quipanzo Sambo,15,,-7.161068,15.871645
ao,quipassa,Quipassa,15,,-6.399798,16.180588
ao,quipata,Quipata,05,,-8.748331,15.263127
ao,quipato,Quipato,15,,-7.316667,14.833333
ao,quipaulo,Quipaulo,05,,-8.448896,14.681166
ao,quipaulo,Quipaulo,15,,-7.040641,15.836022
ao,quipaxe,Quipaxe,15,,-6.3,15.3
ao,quipaxi,Quipaxi,15,,-6.038492,15.757625
ao,quipaza,Quipaza,15,,-7.004627,15.46932
ao,quipedro,Quipedro,15,,-6.896044,15.879433
ao,quipeio,Quipeio,06,,-10.607978,15.887257
ao,quipeio,Quipeio,08,,-12.433333,15.516667
ao,quipela,Quipela,06,,-10.189483,14.563832
ao,quipele,Quipele,19,,-7.8,13.216667
ao,quipemba,Quipemba,05,,-9.066667,14.666667
ao,quipemba,Quipemba,12,,-7.650121,16.874323
ao,quipemba,Quipemba,15,,-6.071615,15.685688
ao,quipemba,Quipemba,19,,-7.883333,14.233333
ao,quipembe,Quipembe,06,,-10.738727,14.804447
ao,quipembe,Quipembe,15,,-6.386261,16.348458
ao,quipembi,Quipembi,09,,-13.766667,15.333333
ao,quipenene,Quipenene,15,,-7.533894,15.836262
ao,quipenene,Quipenene,19,,-8.501671,14.946739
ao,quipepe,Quipepe,06,,-10.728102,14.706657
ao,quipepe,Quipepe,08,,-12.091571,15.477873
ao,quipepe,Quipepe,14,,-11.65,21.516667
ao,quiperenda,Quiperenda,15,,-6.666667,15.116667
ao,quipeta,Quipeta,06,,-11.075181,14.840132
ao,quipetelo,Quipetelo,19,,-8.216667,14.066667
ao,quipete,Quipete,05,,-8.727702,15.277805
ao,quipeti,Quipeti,06,,-11.189962,14.787966
ao,quipeto,Quipêto,05,,-8.727702,15.277805
ao,quipetro,Quipetro,15,,-6.896044,15.879433
ao,quipilacane,Quipilacane,15,,-7.266667,14.766667
ao,quipindi,Quipindi,15,,-6.4,15.216667
ao,quipindo,Quipindo,06,,-10.818122,14.368012
ao,quipindo,Quipindo,09,,-13.816667,15.783333
ao,quipine,Quipine,15,,-6.166667,15.216667
ao,quipingue,Quipingue,12,,-9.933563,17.169576
ao,quipini,Quipini,19,,-8.613056,13.556111
ao,quipipa,Quipipa,12,,-9.033333,15.633333
ao,quipirindoque,Quipirindoque,15,,-6.916667,15.35
ao,quipite,Quipite,06,,-10.635995,14.837505
ao,quipito,Quipito,06,,-11.259184,14.157204
ao,quipobidi,Quipôbidi,15,,-6.470003,14.992938
ao,quipola,Quipola,13,,-15.148056,12.175278
ao,quipolo,Quipolo,15,,-6.158233,16.087341
ao,quipombo,Quipombo,06,,-11.096696,14.403139
ao,quipongo,Quipongo,09,,-14.825323,14.546058
ao,quiponzo,Quiponzo,15,,-6.4,15.466667
ao,quiprenda,Quiprenda,15,,-6.666667,15.116667
ao,quipuaca,Quipuaca,19,,-7.833333,13.15
ao,quipuca,Quipuca,19,,-8.7018,14.756238
ao,quipuco,Quipuco,06,,-11.10122,15.155005
ao,quipumba,Quipumba,06,,-10.18441,15.197683
ao,quipumba,Quipumba,15,,-7.229934,15.012225
ao,quipumba tita,Quipumba Tita,15,,-7.216728,16.174604
ao,quipumbo,Quipumbo,15,,-7.166667,16.633333
ao,quipuna,Quipuna,06,,-10.51207,14.914406
ao,quipunda,Quipunda,06,,-10.835998,15.05247
ao,quipunga quiangonga,Quipunga Quiangonga,17,,-9.564939,17.828659
ao,quipunga,Quipunga,06,,-11.325923,15.292409
ao,quipungo primeiro,Quipungo Primeiro,06,,-11.153812,14.695935
ao,quipungo quia ngonga,Quipungo quiá Ngonga,17,,-9.896697,18.201584
ao,quipungo quianguangua,Quipungo Quianguângua,17,,-9.421152,17.941909
ao,quipungo,Quipungo,06,,-10.621202,14.319426
ao,quipungo,Quipungo,09,,-14.825323,14.546058
ao,quipungo,Quipungo,12,,-9.884483,18.366775
ao,quipungo,Quipungo,19,,-8.541092,14.578509
ao,quipungo segundo,Quipungo Segundo,06,,-11.126583,14.747197
ao,quipungue,Quipungue,15,,-6.45149,15.848392
ao,quipungui,Quipungui,15,,-6.45149,15.848392
ao,quipupa,Quipupa,05,,-8.191636,15.358785
ao,quipupa,Quipupa,06,,-10.658786,14.347896
ao,quipuquila,Quipuquila,15,,-7.45,15.633333
ao,quipute,Quipute,15,,-7.516667,15.4
ao,quiputo,Quiputo,15,,-7.518687,15.319676
ao,quiquela,Quiquela,05,,-9.241147,15.231952
ao,quiquelele,Quiquelele,15,,-7.185081,15.544218
ao,quiquele,Quiquele,15,,-6.483333,14.916667
ao,quiquelo,Quiquelo,15,,-7.492788,15.180841
ao,quiquemba,Quiquemba,05,,-8.3377,14.907103
ao,quiquende,Quiquende,12,,-9.380127,16.028061
ao,quiquenene,Quiquenene,15,,-7.597218,15.764232
ao,quiquengi,Quiquengi,15,,-6.474956,14.986547
ao,quiquengue,Quiquengue,16,,-6.433333,12.75
ao,quiquesso,Quiquesso,15,,-6.662564,15.880882
ao,quiqueza,Quiqueza,19,,-8.618345,14.577295
ao,quiquiala,Quiquiala,15,,-6.916667,15.366667
ao,quiquiama,Quiquiama,15,,-5.923476,16.12299
ao,quiquiambole,Quiquiambole,19,,-8.699472,14.782397
ao,quiquiana,Quiquiana,15,,-7.766667,15.65
ao,quiquiangala,Quiquiangala,15,,-6.140542,15.569104
ao,quiquianguele,Quiquianguele,16,,-6.332237,14.308459
ao,quiquianguel,Quiquianguel,16,,-6.332237,14.308459
ao,quiquieleca,Quiquieleca,15,,-6.001385,14.99162
ao,quiquiemba,Quiquiemba,05,,-8.3377,14.907103
ao,quiquienguele,Quiquienguele,16,,-6.332237,14.308459
ao,quiquiesso,Quiquiesso,15,,-6.662564,15.880882
ao,quiquieto,Quiquieto,15,,-6.066667,15.4
ao,quiquila,Quiquila,15,,-5.986559,15.310224
ao,quiquinga,Quiquinga,16,,-6.25,14.7
ao,quiquingle,Quiquingle,16,,-6.783333,12.85
ao,quiquinguila,Quiquinguila,15,,-7.475349,15.361423
ao,quiquiombo,Quiquiombo,15,,-6.25,15.45
ao,quiquionzo,Quiquionzo,19,,-8.751162,14.776004
ao,quiquiula,Quiquiula,15,,-6.642133,15.043558
ao,quiquiumba,Quiquiumba,15,,-7.185586,16.211861
ao,quiquossua,Quiquossua,15,,-6.522772,16.242461
ao,quirela,Quirela,15,,-8,15.816667
ao,quiriabo,Quiriabo,15,,-7.384816,15.017354
ao,quiriama,Quiriama,15,,-7.4,14.85
ao,quiriamavo,Quiriamavo,15,,-6.586427,16.214859
ao,quiriamba,Quiriamba,16,,-5.966667,14.533333
ao,quiriambo,Quiriambo,16,,-5.966667,14.533333
ao,quirianga,Quirianga,05,,-9.002884,15.581097
ao,quirianga,Quirianga,15,,-7.35,15.116667
ao,quiriaquiche,Quiriaquiche,05,,-9.2,14.25
ao,quiriassa,Quiriassa,12,,-9.544167,16.132222
ao,quiriata,Quiriata,12,,-8.233333,15.966667
ao,quirimacagi,Quirimacági,12,,-8.919573,16.545546
ao,quirima de baixo,Quirima de Baixo,05,,-9.278694,15.03636
ao,quirima de cuna,Quirima de Cuna,05,,-9.281835,15.073052
ao,quirima do meio,Quirima do Meio,05,,-9.278449,15.054106
ao,quirima,Quirima,12,,-10.895349,18.083812
ao,quirimba dambe,Quirimba Dambe,12,,-9.291384,15.765859
ao,quirimba,Quirimba,06,,-11.216667,14.816667
ao,quirimba,Quirimba,12,,-9.291384,15.765859
ao,quirimbo,Quirimbo,06,,-10.682024,14.266108
ao,quirinda,Quirinda,05,,-8.341572,15.353276
ao,quirinda,Quirinda,12,,-8.100783,17.484032
ao,quirindo,Quirindo,19,,-8.603611,13.6275
ao,quiringa,Quiringa,05,,-9.369752,14.893111
ao,quiringe,Quiringe,12,,-9.693149,15.159276
ao,quiringo,Quiringo,05,,-9.587465,14.580558
ao,quirioco,Quirioco,19,,-8.160953,14.404196
ao,quirire,Quirire,12,,-9.181815,15.92019
ao,quiriri,Quiriri,05,,-8.4,15.566667
ao,quiriri,Quiriri,12,,-8.316667,15.95
ao,quiriri,Quiriri,15,,-8.2,15.883333
ao,quirir,Quirir,12,,-9.523333,16.413611
ao,quirisa,Quirisa,14,,-11.7,23.866667
ao,quiriva,Quiriva,06,,-11.205343,14.261696
ao,quiroa,Quiroa,05,,-8.466667,15.533333
ao,quirono,Quirono,08,,-12.538056,15.308611
ao,quirumbo,Quirumbo,06,,-10.682024,14.266108
ao,quiseba,Quiseba,16,,-5.916667,13.483333
ao,quiseeia,Quiseeia,17,,-9.066667,18.166667
ao,quisola,Quisola,15,,-6.033333,15.2
ao,quisolele,Quisolele,15,,-7.100683,15.861435
ao,quisona,Quisona,15,,-6.466667,14.983333
ao,quisongo,Quisongo,15,,-6.298722,15.195103
ao,quisoquele,Quisoquele,15,,-7.683333,15.75
ao,quissacala,Quissacala,15,,-6.715649,15.161277
ao,quissacala,Quissacala,16,,-6.066667,12.833333
ao,quissacala,Quissacala,19,,-8.23439,14.051717
ao,quissaca,Quissaca,05,,-8.638271,15.258355
ao,quissaca,Quissaca,15,,-6.983333,16.25
ao,quissaco panda,Quissaco Panda,15,,-7.417581,16.031837
ao,quissaco-primeiro,Quissaco-Primeiro,15,,-6.12839,15.645768
ao,quissaco,Quissaco,15,,-6.05,15.65
ao,quissaco-segundo,Quissaco-Segundo,15,,-6.132576,15.634907
ao,quissacra,Quissacra,06,,-10.810445,14.357196
ao,quissadi,Quissádi,19,,-8.609167,13.611389
ao,quissai,Quissai,12,,-7.779778,16.610272
