y,81,,53.784725,22.763883
pl,pomiany,Pomiany,86,,51.164188,18.030656
pl,pomiary,Pomiary,75,,50.466667,23.583333
pl,pomiechowek,Pomiechowek,78,,52.47599,20.718683
pl,pomieczyno,Pomieczyno,82,,54.415239,18.202189
pl,pomieczynska huta,Pomieczynska Huta,82,,54.388608,18.167758
pl,pomien,Pomien,87,,53.21651,15.495041
pl,pomierki,Pomierki,85,,53.589721,19.796859
pl,pomierzyn,Pomierzyn,87,,53.336411,15.886725
pl,pomigacze,Pomigacze,81,,53.036649,23.085845
pl,pominow dolny,Pominow Dolny,72,,50.485469,17.048362
pl,pomlau,Pomlau,82,,54.21858,18.3601
pl,pomlewo,Pomlewo,82,,54.21858,18.3601
pl,pomllynie,Pomllynie,83,,50.410004,19.054345
pl,pommerensdorf,Pommerensdorf,87,,53.404247,14.535025
pl,pomocne,Pomocne,72,,51.046445,16.033465
pl,pomocnia,Pomocnia,78,,52.616811,21.001948
pl,pomocno,Pomocno,86,,51.594397,17.082024
pl,pomohren,Pomohren,85,,54.1,20.483333
pl,pomorkso,Pomorkso,76,,52.050933,15.473975
pl,pomorowo,Pomorowo,85,,54.1,20.483333
pl,pomorska wies,Pomorska Wies,85,,54.158822,19.566083
pl,pomorskie,Pomorskie,87,,54.033333,16.2
pl,pomorzany,Pomorzany,74,,52.251096,19.208664
pl,pomorzany,Pomorzany,77,,50.302754,19.54687
pl,pomorzany,Pomorzany,78,,51.225243,21.138579
pl,pomorzany,Pomorzany,84,,51.209508,20.330399
pl,pomorzany,Pomorzany,87,,53.404247,14.535025
pl,pomorze,Pomorze,78,,52.869937,20.702501
pl,pomorzowice,Pomorzowice,79,,50.283638,17.761887
pl,pomorzowiczki,Pomorzowiczki,85,,50.27043,17.738723
pl,pomrozyce,Pomrozyce,83,,50.519169,19.471045
pl,pomygacze,Pomygacze,81,,53.036649,23.085845
pl,pomyje,Pomyje,82,,53.907103,18.746001
pl,pomykowo,Pomykowo,86,,51.770745,16.725451
pl,pomykow,Pomykow,74,,51.518887,19.73654
pl,pomykow,Pomykow,75,,51.641415,22.749986
pl,pomykow,Pomykow,78,,51.374499,20.611739
pl,pomykow,Pomykow,84,,51.180751,20.447418
pl,pomysk mali,Pomysk Mali,82,,54.217152,17.561513
pl,pomysk wielki,Pomysk Wielki,82,,54.207514,17.556423
pl,ponarlica,Ponarlica,81,,53.703283,23.532654
pl,ponary,Ponary,85,,53.939091,20.030232
pl,ponetow dolny,Ponetow Dolny,86,,52.201881,18.763022
pl,ponetow gorny,Ponetow Gorny,86,,52.2,18.816667
pl,poniatnwka,Poniatnwka,75,,50.967916,23.588865
pl,poniatowa,Poniatowa,75,10056,51.180192,22.128574
pl,poniatowice,Poniatowice,72,,51.232857,17.539768
pl,poniatowicze,Poniatowicze,81,,53.43263,23.634224
pl,poniatowka,Poniatowka,75,,50.967916,23.588865
pl,poniatowo,Poniatowo,75,,51.180192,22.128574
pl,poniatowo,Poniatowo,78,,53.046302,19.870982
pl,poniatow,Poniatow,72,,50.219813,16.566201
pl,poniatow,Poniatow,74,,51.392371,19.766198
pl,poniatow,Poniatow,78,,52.450812,20.921698
pl,poniat,Poniat,81,,53.221409,22.195847
pl,poniaty cibory,Poniaty Cibory,78,,52.62026,20.886052
pl,poniaty keczki,Poniaty Keczki,78,,52.616667,20.883333
pl,poniaty,Poniaty,81,,52.606642,22.55279
pl,poniaty wielkie,Poniaty Wielkie,78,,52.602495,20.885091
pl,ponice,Ponice,77,,49.592019,19.97122
pl,ponicken,Ponicken,87,,54.082525,16.400495
pl,poniecice,Poniecice,83,,50.175986,18.162718
pl,poniec,Poniec,86,,51.764902,16.806588
pl,ponikiew duza,Ponikiew Duza,78,,52.863049,21.538435
