4,125.9019444
kp,sanggandamdong,Sanggandamdong,06,,38.5969444,125.195
kp,sanggandong,Sanggandong,06,,38.2977778,125.5272222
kp,sanggandong,Sanggandong,11,,39.7722222,124.97
kp,sangganggu,Sangganggu,13,,41.3675,128.1333333
kp,sanggangnodong,Sanggangnodong,12,,38.8666667,125.7833333
kp,sangganni,Sangganni,03,,39.95,127.4333333
kp,sanggapkyong,Sanggapkyong,09,,38.4477778,127.2591667
kp,sanggap,Sanggap,01,,40.0813889,126.1688889
kp,sanggarigol,Sanggarigol,06,,38.1488889,125.6155556
kp,sanggasan,Sanggasan,09,,38.3166667,127.2833333
kp,sanggidong,Sanggidong,06,,38.6013889,125.4533333
kp,sanggisan,Sanggisan,06,,38.2394444,125.315
kp,sanggisongni,Sanggisongni,09,,38.5286111,127.7197222
kp,sanggodong,Sanggodong,07,,38.4866667,125.7847222
kp,sanggodong,Sanggodong,11,,40.1,124.7166667
kp,sanggodori,Sanggodori,03,,39.4436111,127.2611111
kp,sanggoedong,Sanggoedong,06,,38.4030556,125.3122222
kp,sanggokni,Sanggokni,07,,38.8461111,126.2580556
kp,sanggok,Sanggok,11,,40.2747222,124.6716667
kp,sanggok,Sanggok,15,,39.6247222,126.6422222
kp,sanggoktan,Sanggoktan,03,,39.7177778,126.8419444
kp,sanggoktong,Sanggoktong,07,,38.2591667,125.8663889
kp,sanggol,Sanggol,07,,38.7719444,126.2066667
kp,sanggol,Sanggol,15,,39.6247222,126.6422222
kp,sanggombaugol,Sanggombaugol,07,,38.2355556,125.9497222
kp,sanggomdong,Sanggomdong,06,,38.4994444,125.4263889
kp,sanggomi,Sanggomi,06,,37.9513889,126.1191667
kp,sanggom,Sanggom,07,,38.8769444,126.3508333
kp,sanggomun,Sanggomun,06,,38.3811111,125.2327778
kp,sanggondong,Sanggondong,15,,39.545,126.4
kp,sanggonemi,Sanggonemi,07,,38.6772222,126.0844444
kp,sanggongni,Sanggongni,03,,39.9166667,127.75
kp,sanggongni,Sanggongni,07,,38.8461111,126.2580556
kp,sanggongsamni,Sanggongsamni,15,,39.5019444,125.4261111
kp,sanggonjidong,Sanggonjidong,11,,40.1097222,125.0802778
kp,sanggori,Sanggori,01,,40.3461111,125.7388889
kp,sanggori,Sanggori,11,,40.1,124.7166667
kp,sanggori,Sanggori,13,,41.3033333,127.8508333
kp,sanggori,Sanggori,17,,42.9666667,130.1
kp,sanggo,Sanggo,06,,38.4605556,125.5602778
kp,sanggo,Sanggo,07,,38.2436111,126.08
kp,sanggosan,Sanggosan,06,,38.3838889,125.6075
kp,sanggosinun,Sanggosinun,07,,38.4166667,126.5852778
kp,sanggosirun,Sanggosirun,07,,38.4166667,126.5852778
kp,sanggotal,Sanggotal,03,,39.9166667,127.8333333
kp,sanggotan,Sanggotan,03,,39.9166667,127.8333333
kp,sanggubae,Sanggubae,01,,41.7366667,126.8133333
kp,sanggubae,Sanggubae,13,,41.5880556,127.1580556
kp,sanggudong,Sanggudong,06,,38.4225,125.5202778
kp,sanggudong,Sanggudong,11,,39.9166667,125.8666667
kp,sanggudong,Sanggudong,17,,41.9761111,129.2930556
kp,sanggujoltong,Sanggujoltong,09,,38.8894444,127.55
kp,sanggujong,Sanggujong,09,,38.3472222,127.5222222
kp,sanggul,Sanggul,07,,38.5013889,125.7061111
kp,sanggumanni,Sanggumanni,09,,38.6333333,127.8
kp,sanggumdang,Sanggumdang,07,,38.3911111,126.0069444
kp,sanggumdong,Sanggumdong,06,,38.1461111,125.2625
kp,sanggumni,Sanggumni,07,,38.3880556,126.0027778
kp,sanggumsaengdong,Sanggumsaengdong,17,,42.4463889,129.7933333
kp,sanggumsujong,Sanggumsujong,12,,38.8833333,125.7333333
kp,sanggundong,Sanggundong,06,,38.1833333,125.0
kp,sanggungmol,Sanggungmol,06,,38.05,125.8166667
kp,sanggungni,Sanggungni,15,,39.2,126.7586111
kp,sangguri,Sangguri,03,,39.8763889,127.4927778
kp,sangguri,Sangguri,09,,38.6613889,127.2441667
kp,sangguri,Sangguri,11,,39.9166667,125.8666667
kp,sanggurori,Sanggurori,15,,39.0666667,125.6
kp,sanggu,Sanggu,07,,38.45,126.0233333
kp,sanggusa,Sanggusa,17,,40.8088889,129.1341667
kp,sanggwandong,Sanggwandong,06,,38.4608333,125.3386111
kp,sanggwandong,Sanggwandong,07,,38.5419444,125.725
kp,sanggwangam,Sanggwangam,06,,38.1286111,125.9961111
kp,sanggwangdong,Sanggwangdong,07,,38.17,126.5480556
kp,sanggwangdong,Sanggwangdong,11,,40.35,124.9166667
kp,sanggwangni,Sanggwangni,11,,40.35,124.9166667
kp,sanggwansaeng,Sanggwansaeng,13,,41.2941667,128.1616667
kp,sanggyodong,Sanggyodong,06,,38.4122222,125.4019444
kp,sanggyodong,Sanggyodong,17,,41.1880556,129.4580556
kp,sanggyongapyong,Sanggyongapyong,13,,41.7672222,128.8305556
kp,sanggyongdong,Sanggyongdong,15,,39.2236111,125.8088889
kp,sanggyongdongsongdongni,SanggyongdongSongdongni,11,,40.2833333,124.95
kp,sanggyongpyong,Sanggyongpyong,13,,41.7672222,128.8305556
kp,sanggyori,Sanggyori,06,,37.7630556,125.4358333
