19422
ru,goryuchego baza,Goryuchego Baza,30,,53.116667,140.716667
ru,goryui,Goryui,33,,57.966667,50.233333
ru,goryukhalikha,Goryukhalikha,90,,57.67842,55.226414
ru,goryumov,Goryumov,31,,55.049722,90.183056
ru,goryun,Goryun,55,,51.126405,58.095341
ru,goryuni,Goryuni,47,,56.006205,36.120672
ru,goryunki,Goryunki,72,,53.328684,41.405735
ru,goryunkovo,Goryunkovo,69,,54.338557,31.45
ru,goryunok,Goryunok,33,,57.671054,48.373766
ru,goryunov,Goryunov,31,,55.049722,90.183056
ru,goryunovo,Goryunovo,31,,55.049722,90.183056
ru,goryunovo,Goryunovo,77,,57.316667,33.9
ru,goryunovo,Goryunovo,78,,56.27233,66.573327
ru,goryunovskoye,Goryunovskoye,78,,56.27233,66.573327
ru,goryuny,Goryuny,33,,58.211627,49.97301
ru,goryuny,Goryuny,47,,56.006205,36.120672
ru,goryupino,Goryupino,69,,54.762716,32.385247
ru,goryushi,Goryushi,57,,52.633333,45.683333
ru,goryushi,Goryushi,67,,52.569153,47.605996
ru,goryushino,Goryushino,04,,53.8838,85.3301
ru,goryushino,Goryushino,76,,54.114417,37.460788
ru,goryushka,Goryushka,81,,53.5555,48.3451
ru,goryushki,Goryushki,37,,57.811329,42.314566
ru,goryushki,Goryushki,43,,53.414027,39.894874
ru,goryushki,Goryushki,51,,56.81544,43.564913
ru,goryushki,Goryushki,90,,57.7681,57.6794
ru,goryushkin,Goryushkin,84,,48.996667,43.624444
ru,goryushkin,Goryushkin,86,,50.5668,41.0752
ru,goryushkin kamen,Goryushkin Kamen,13,,56.2117,60.7303
ru,goryushkino,Goryushkino,56,,52.316111,37.667222
ru,goryutino,Goryutino,77,,56.892239,36.061968
ru,goryuyevo,Goryuyevo,88,,57.9429,38.1311
ru,goryuy,Goryuy,33,,57.816667,50.4
ru,goryvalday,Goryvalday,42,,59.9678,29.19757
ru,gorzdevka,Gorzdevka,41,,51.693333,38.170556
ru,gorzheninovo,Gorzheninovo,37,,58.7608,43.292
ru,gosama,Gosama,10,,53.298357,33.964987
ru,gosamo,Gosamo,10,,53.298357,33.964987
ru,gosha,Gosha,85,,59.0554,38.3394
ru,goshch,Goshch,10,,53.020423,34.650221
ru,goshchino,Goshchino,52,,57.3023,32.0784
ru,gosh,Gosh,05,,51.35,129.283333
ru,goshin,Goshin,67,,52.0684,50.075449
ru,goshinskiy,Goshinskiy,67,,52.0684,50.075449
ru,goshka,Goshka,10,,52.444904,33.177573
ru,goshkila,Goshkila,28,,61.257515,33.231646
ru,goshmara,Goshmara,67,,50.9599,48.7963
ru,goshtoyal,Goshtoyal,45,,56.748056,49.43
ru,gosino,Gosino,80,,57.002875,54.107934
ru,goskonyushnya,Goskonyushnya,47,,55.023357,38.361561
ru,goskonyushnya,Goskonyushnya,61,,46.734181,40.097262
ru,goskonyushnya,Goskonyushnya,72,,52.858817,41.391689
ru,goskonyushnya,Goskonyushnya,75,,56.218056,84.648611
ru,goskova,Goskova,25,,53.732365,35.805361
ru,goskovo,Goskovo,10,,52.673526,32.63552
ru,goskovo,Goskovo,25,,53.732365,35.805361
ru,goslavl,Goslavl,52,,57.525614,33.106617
ru,goslesopitomnik,Goslesopitomnik,08,,52.0045,57.884
ru,goslesopitomnik,Goslesopitomnik,38,,46.6527,39.7494
ru,goslesopitomnik,Goslesopitomnik,84,,49.9738,43.2315
