,,-7.2689,112.4246
id,kedungsumur,Kedungsumur,07,,-6.7348,110.7276
id,kedungsumur,Kedungsumur,08,,-7.4312,112.4622
id,kedungsumur,Kedungsumur,30,,-6.8509,108.6903
id,kedungsumurkrajan,Kedungsumurkrajan,08,,-8.2867,113.4874
id,kedungsumur tengah,Kedungsumur Tengah,08,,-8.2924,113.4886
id,kedungsumur wetan,Kedungsumur Wetan,08,,-8.2961,113.4984
id,kedungsunyi,Kedungsunyi,08,,-7.8987,113.3649
id,kedungsupit,Kedungsupit,08,,-8.2066,113.1425
id,kedungsurokerto,Kedungsurokerto,08,,-7.4737,112.6917
id,kedungsuruh,Kedungsuruh,08,,-7.7067,112.2837
id,kedungtagih,Kedungtagih,30,,-6.2675,107.444722
id,kedungtalang,Kedungtalang,07,,-7.1756,111.3823
id,kedungtaman,Kedungtaman,08,,-8.0547,111.9114
id,kedungtangkil,Kedungtangkil,10,,-7.823611,110.134167
id,kedungtarukan,Kedungtarukan,08,,-7.2641,112.761
id,kedungtawang,Kedungtawang,10,,-7.719167,110.174444
id,kedungtawing,Kedungtawing,07,,-7.2625,110.880278
id,kedungtawon,Kedungtawon,07,,-7.714722,109.726944
id,kedungtekik,Kedungtekik,07,,-7.723611,109.537222
id,kedungtelo,Kedungtelo,08,,-7.5593,111.6907
id,kedungtelur,Kedungtelur,07,,-7.476667,109.375833
id,kedungtemu,Kedungtemu,08,,-7.1844,112.0847
id,kedungtengkong,Kedungtengkong,07,,-7.423611,110.69
id,kedungter,Kedungter,07,,-6.8444,109.0413
id,kedungtileng,Kedungtileng,07,,-7.763889,110.050833
id,kedungtimongo,Kedungtimongo,08,,-7.4977,112.1713
id,kedung timur,Kedung Timur,07,,-6.8621,110.8192
id,kedungtjaluk,Kedungtjaluk,07,,-7.0875,110.464444
id,kedungtjinde 1,Kedungtjinde 1,30,,-6.238889,106.280556
id,kedungtjinde 2,Kedungtjinde 2,30,,-6.238889,106.280556
id,kedungtjinde dua,Kedungtjinde Dua,30,,-6.238889,106.280556
id,kedungtjinde,Kedungtjinde,33,,-6.0723,106.1534
id,kedungtjinde satu,Kedungtjinde Satu,30,,-6.238889,106.280556
id,kedungtjowek,Kedungtjowek,08,,-7.213333,112.775833
id,kedungtjuleng,Kedungtjuleng,07,,-7.194444,110.639444
id,kedungtombro,Kedungtombro,07,,-7.293056,110.718611
id,kedungtoms,Kedungtoms,08,,-7.2883,112.7678
id,kedungtrenggiling,Kedungtrenggiling,07,,-7.528611,109.621111
id,kedungtuban,Kedungtuban,07,,-7.164,111.494
id,kedungtukang,Kedungtukang,07,,-6.9287,109.0425
id,kedungtuk,Kedungtuk,07,,-7.465,109.410278
id,kedungtulup,Kedungtulup,07,,-6.8235,111.271
id,kedungtumang,Kedungtumang,07,,-7.173333,110.635556
id,kedungtumpeng,Kedungtumpeng,07,,-7.5,109.8375
id,kedungtungkul,Kedungtungkul,07,,-7.551389,110.840278
id,kedungturi,Kedungturi,07,,-7.1168,111.1728
id,kedungturi,Kedungturi,08,,-7.2285,112.1188
id,kedungudal,Kedungudal,07,,-7.208333,110.701389
id,kedungudi,Kedungudi,08,,-7.6269,112.5934
id,kedungu,Kedungu,18,,-8.698,120.1278
id,kedungulo,Kedungulo,07,,-7.476667,110.861944
id,kedungulo,Kedungulo,08,,-7.2899,112.3662
id,kedungumpul,Kedungumpul,07,,-6.7782,111.5358
id,kedunguneng,Kedunguneng,08,,-7.5338,112.4875
id,kedunguni,Kedunguni,08,,-7.5232,111.574
id,kedungunut,Kedungunut,07,,-7.63,111.033889
id,kedungupit,Kedungupit,07,,-7.37,111.019722
id,kedungupit,Kedungupit,10,,-7.701667,110.154722
id,kedungupit,Kedungupit,30,,-6.670278,108.426667
id,kedungurang,Kedungurang,07,,-7.393333,109.023611
id,kedungurang sebrang,Kedungurang Sebrang,07,,-7.394444,109.021944
id,kedungurip,Kedungurip,08,,-7.4905,112.1766
id,kedungutan,Kedungutan,07,,-7.199167,110.643611
id,kedunguter,Kedunguter,07,,-6.9393,110.5683
id,kedunguter,Kedunguter,30,,-6.7106,108.5248
id,kedunguter kidul,Kedunguter Kidul,07,,-7.515833,109.298056
id,kedunguter lor,Kedunguter Lor,07,,-7.511389,109.298611
id,kedungwadas,Kedungwadas,07,,-6.9299,109.0336
id,kedungwaduk,Kedungwaduk,07,,-7.270833,111.141944
id,kedungwalang,Kedungwalang,07,,-7.477222,109.521944
id,kedungwali,Kedungwali,08,,-7.4755,112.4305
id,kedungwalikukun,Kedungwalikukun,10,,-7.863889,110.436667
id,kedungwangan,Kedungwangan,07,,-7.242778,110.361667
id,kedungwangi,Kedungwangi,08,,-7.3156,112.2704
id,kedungwangkal,Kedungwangkal,07,,-7.2375,110.793056
id,kedungwanglu,Kedungwanglu,10,,-7.965278,110.4475
id,kedungwangun,Kedungwangun,07,,-7.242778,110.361667
id,kedungwaringin kaum,Kedungwaringin Kaum,30,,-6.510278,106.789167
id,kedungwaringin,Kedungwaringin,08,,-8.1706,113.1275
id,kedungwaringin,Kedungwaringin,30,,-6.511944,106.789722
id,kedungwaringin lebak,Kedungwaringin Lebak,30,,-6.510278,106.798333
id,kedungwaringin tengah,Kedungwaringin Tengah,30,,-6.505,106.789167
id,kedungwaru dua,Kedungwaru Dua,08,,-8.2066,112.3914
id,kedungwaru,Kedungwaru,07,,-7.0097,111.2126
id,kedungwaru,Kedungwaru,08,80267,-8.0348,112.2037
id,kedungwaru,Kedungwaru,30,,-6.397778,107.363889
id,kedungwaru kidul,Kedungwaru Kidul,07,,-6.8245,110.7869
id,kedungwaru kidul,Kedungwaru Kidul,30,,-7.751,112.9333
id,kedungwaru lor,Kedungwaru Lor,07,,-6.8169,110.7798
id,kedungwaru lor,Kedungwaru Lor,08,,-7.7474,112.9374
id,kedungwaru satu,Kedungwaru Satu,08,,-8.2147,112.3928
id,kedungwaru selatan,Kedungwaru Selatan,07,,-7.716111,109.813333
id,kedungwaru utara,Kedungwaru Utara,07,,-7.715278,109.822222
id,kedungwaru wetan,Kedungwaru Wetan,07,,-7.639167,109.063611
id,kedungwatang,Kedungwatang,07,,-7.613333,110.063056
id,kedungwatesan,Kedungwatesan,07,,-7.595556,109.939167
id,kedungwatu,Kedungwatu,07,,-6.5676,110.9813
id,kedungwatu,Kedungwatu,08,,-7.2755,112.419
id,kedungwatu,Kedungwatu,30,,-7.2695,108.4407
id,kedungwedus kulon,Kedungwedus Kulon,07,,-6.9591,109.1198
id,kedungweringin,Kedungweringin,08,,-8.1706,113.1275
id,kedungweru,Kedungweru,07,,-7.654722,109.393056
id,kedungweru lor,Kedungweru Lor,07,,-7.649167,109.394167
id,kedungwesi,Kedungwesi,08,,-7.513,112.3473
id,kedung wetan,Kedung Wetan,08,,-7.164627,111.984688
id,kedungwinong 1,Kedungwinong 1,07,,-7.023889,110.412222
id,kedungwinong 2,Kedungwinong 2,07,,-7.059722,110.461389
id,kedungwinong dua,Kedungwinong Dua,07,,-7.059722,110.461389
id,kedungwinong,Kedungwinong,07,,-7.3775,110.794722
id,kedungwinong,Kedungwinong,08,,-7.516,111.9261
id,kedungwinong satu,Kedungwinong Satu,07,,-7.023889,110.412222
id,kedungwinongtaleng,Kedungwinongtaleng,07,,-6.9384,110.901
id,kedungwiyu kidul,Kedungwiyu Kidul,07,,-7.276389,110.181389
id,kedungwiyu lor,Kedungwiyu Lor,07,,-7.274722,110.180556
id,kedungwonco,Kedungwonco,30,,-6.168333,107.440556
id,kedungwonokerto,Kedungwonokerto,08,,-7.457,112.5629
id,kedungwonosari,Kedungwonosari,08,,-7.4819,112.7563
id,kedungwowo,Kedungwowo,30,,-6.168333,107.440556
