,33.120829,73.956105
pk,barutiwala,Barutiwala,04,,29.975986,71.6376
pk,baruwala,Baruwala,04,,30.445833,71.2125
pk,bar uzbuk,Bar Uzbuk,03,,34.723943,72.5217
pk,barwa,Barwa,03,,34.669997,72.288248
pk,barwai,Barwai,03,,34.669997,72.288248
pk,barwala,Barwala,03,,34.49041,72.92241
pk,barwala,Barwala,04,,31.634492,73.097573
pk,barwalai kili,Barwalai Kili,02,,30.973717,69.546375
pk,barwal,Barwal,03,,33.936072,73.078198
pk,barwal,Barwal,04,,32.133333,75.2
pk,bar wali,Bar Wali,02,,31.011212,69.521573
pk,barwand,Barwand,01,,33.879184,71.153174
pk,barwar dhok,Barwar Dhok,03,,33.751944,72.891389
pk,barwari,Barwari,05,,27.212533,69.065272
pk,bar watangai,Bar Watangai,03,,34.910842,71.930467
pk,baryah,Baryah,04,,33.557878,73.541415
pk,baryalwala khu,Baryalwala Khu,04,,31.679216,72.93468
pk,baryamwala khu,Baryamwala Khu,04,,31.555499,72.059451
pk,baryana,Baryana,04,,31.960311,73.140279
pk,baryaranwala,Baryaranwala,04,,31.6325,73.9325
pk,baryar,Baryar,04,,28.861111,70.890278
pk,baryarwala,Baryarwala,04,,31.233333,73.333333
pk,barzai,Barzai,01,,32.803056,69.766389
pk,barzin,Barzin,03,,35.999185,71.457526
pk,basakal,Basakal,07,,35.345619,73.9921
pk,basala,Basala,03,,34.559983,73.265896
pk,basal,Basal,04,,33.553889,72.258333
pk,basali,Basali,03,,34.200331,73.287471
pk,basali,Basali,04,,33.396562,73.13653
pk,basana,Basana,02,,30.934714,67.414536
pk,basan,Basan,06,,33.935096,74.106616
pk,basandat,Basandat,03,,33.933914,73.301749
pk,basand,Basand,04,,33.774838,73.383456
pk,basanta,Basanta,04,,33.426065,73.32465
pk,basant,Basant,04,,29.691904,71.528804
pk,basantkot,Basantkot,06,,34.428611,73.536389
pk,basantpur,Basantpur,04,,29.670169,71.690462
pk,basar,Basar,06,,33.389113,73.720914
pk,basarian,Basarian,04,,32.746334,73.826857
pk,basar jat,Basar Jat,05,,24.57004,68.272706
pk,basar pusio,Basar Pusio,05,,24.559688,68.194585
pk,basarwala,Basarwala,04,,30.556424,72.013976
pk,basaukot,Basaukot,04,,32.119662,75.188323
pk,basaul,Basaul,03,,34.588238,73.235285
pk,basawa,Basawa,04,,32.935705,73.518707
pk,basawah,Basawah,04,,32.935705,73.518707
pk,basaya,Basaya,04,,32.197754,74.740802
pk,bas,Bas,03,,34.955506,73.824711
pk,basbher,Basbher,03,,33.920015,73.312596
pk,base muhammad mahar,Base Muhammad Mahar,05,,27.986111,69.494444
pk,basera,Basera,04,,28.775193,70.047964
pk,baseru,Baseru,03,,35.748202,71.778207
pk,basesar,Basesar,03,,35.207384,72.622914
pk,basha,Basha,02,,31.186031,67.414058
pk,basha,Basha,03,,35.527861,73.714328
pk,basha,Basha,07,,35.3154,74.1304
pk,bashah,Bashah,02,,30.275612,66.626183
pk,bashahi dheri,Bashahi Dheri,03,,34.162149,72.365199
pk,bashai,Bashai,02,,30.649425,67.862416
pk,basham,Basham,02,,30.076713,66.758165
pk,basham chil,Basham Chil,02,,25.757758,62.238929
pk,basham rind,Basham Rind,05,,26.463527,68.223627
pk,bashana,Bashana,04,,32.700458,73.864218
pk,basharat ahmad araiin,Basharat Ahmad Araiin,05,,26.608889,68.229167
pk,basharat,Basharat,04,,32.781857,73.092879
pk,basharatwala,Basharatwala,04,,30.110041,70.961324
pk,bashar,Bashar,02,,30.803677,66.647933
pk,bashe,Bashe,02,,30.523223,68.759047
pk,bashera,Bashera,04,,30.766667,73.016667
pk,bashgalian deh,Bashgalian Deh,03,,35.802533,71.651213
pk,bashi khel,Bashi Khel,01,,33.740477,71.642452
pk,bashirabad,Bashirabad,02,,28.0633,67.7928
pk,bashirabad,Bashirabad,03,,34.0261,71.5629
pk,bashirabad,Bashirabad,04,,29.290509,71.195249
pk,bashirabad,Bashirabad,05,,25.293939,68.892112
pk,bashira,Bashira,04,,30.284244,71.062404
pk,bashir ahmad,Bashir Ahmad,05,,25.359973,69.573296
pk,bashir ahmad halipoto,Bashir Ahmad Halipoto,05,,25.119671,68.661717
pk,bashiranwala,Bashiranwala,04,,30.228314,72.549177
pk,bashir,Bashir,02,,28.0496,67.9066
pk,bashir colony,Bashir Colony,04,,31.6229,74.2695
pk,bashir hussainwala,Bashir Hussainwala,04,,31.502652,71.030722
pk,bashiri,Bashiri,01,,33.713776,71.494952
pk,bashir khan chhalgari,Bashir Khan Chhalgari,02,,28.395014,68.140065
pk,bashir kili,Bashir Kili,03,,33.001246,70.583704
pk,bashir muhammad,Bashir Muhammad,02,,28.47063,68.105366
pk,bashir park,Bashir Park,04,,31.4375,74.3589
pk,bashirpura,Bashirpura,05,,24.901,67.1032
pk,bashirpur,Bashirpur,04,,30.455556,72.965278
pk,bashirwala,Bashirwala,04,,30.424678,71.060952
pk,bashka,Bashka,01,,32.634167,69.804722
pk,bashkailiwala,Bashkailiwala,04,,30.232954,70.709418
pk,bashkan,Bashkan,04,,30.141613,70.220059
pk,bashkanwala,Bashkanwala,04,,30.584562,70.963377
pk,bashkia,Bashkia,02,,29.148792,67.785211
pk,bashkola,Bashkola,03,,33.894467,73.314111
pk,bashkoli,Bashkoli,03,,33.895956,73.320179
pk,bashmirai,Bashmirai,01,,32.973333,69.976111
pk,basho shal,Basho Shal,07,,36.228636,73.102455
pk,bashu bagh,Bashu Bagh,02,,31.039837,66.945681
pk,bashu,Bashu,02,,31.036616,66.96152
pk,bashur,Bashur,02,,28.4657,65.3225
pk,basia banda,Basia Banda,03,,34.899803,72.794442
pk,basia,Basia,04,,33.888973,72.390194
pk,basian,Basian,03,,34.06833,73.491565
pk,basi,Basi,03,,34.910349,72.667197
pk,basi,Basi,04,,33.876457,73.575268
pk,basi,Basi,05,,25.825453,69.030934
pk,basi,Basi,06,,33.245234,74.006037
pk,basidharpur,Basidharpur,04,,31.3,73.866667
pk,basi kalan,Basi Kalan,04,,32.469466,73.717661
pk,basikha,Basikha,04,,31.927778,73.111111
pk,basi khurd,Basi Khurd,04,,32.475513,73.704521
pk,basin,Basin,07,,35.921,74.2627
pk,basinpar bala,Basinpar Bala,07,,35.9269,74.2487
pk,basira,Basira,03,,33.964122,73.13611
pk,basira,Basira,04,,29.539009,71.092325
pk,basira,Basira,05,,26.84781,68.509386
pk,basiranwala,Basiranwala,04,,31.275,73.554167
pk,basira sadat,Basira Sadat,04,,29.429904,70.804178
pk,basirewala,Basirewala,04,,30.382884,70.892427
pk,basiriwala,Basiriwala,04,,30.058333,71.241667
pk,basiro,Basiro,05,,26.84781,68.509386
pk,basirpur,Basirpur,04,41630,30.583185,73.828996
pk,basirwala,Basirwala,04,,30.169581,71.018212
pk,basiwala,Basiwala,04,,32.203879,74.323668
pk,basiwala,Basiwala,05,,30.092276,71.078126
pk,baska,Baska,01,,31.48105,70.118195
pk,baskhela,Baskhela,03,,35.012184,72.439299
pk,baski chah,Baski Chah,02,,29.119119,63.779531
pk,baskish,Baskish,07,,35.5072,74.8751
pk,basku talai,Basku Talai,04,,29.763889,70.138889
pk,basnara,Basnara,06,,34.282732,73.490715
pk,basnewala,Basnewala,04,,32.308685,72.596443
pk,basoa,Basoa,04,,32.816484,74.017363
pk,baso,Baso,03,,34.670632,73.272012
pk,baso garhai kili,Baso Garhai Kili,01,,34.12819,71.323089
pk,basoidi ban,Basoidi Ban,03,,34.025704,72.840503
pk,basol,Basol,02,,25.390556,64.393611
pk,basol,Basol,04,,33.81213,73.253358
pk,baspa,Baspa,01,,31.686389,70.041667
pk,basra,Basra,04,,30.079318,71.053921
pk,basrae,Basrae,04,,32.366861,72.698265
pk,basrai,Basrai,04,,32.198235,74.607373
pk,basran,Basran,04,,32.378328,74.687183
pk,basra shamiwala,Basra Shamiwala,04,,32.198235,74.607373
pk,basrawala,Basrawala,05,,30.146443,71.116857
pk,basri balwani,Basri Balwani,04,,29.247525,70.80711
pk,basri faqir muhammad,Basri Faqir Muhammad,02,,29.517174,67.881137
pk,basrio sheikh,Basrio Sheikh,05,,24.511835,67.628835
pk,bassi,Bassi,05,,25.825453,69.030934
pk,bassi jalal khan,Bassi Jalal Khan,04,,31.058846,72.518207
pk,bassi janan,Bassi Janan,04,,31.086122,72.429514
pk,bassiwala,Bassiwala,04,,29.216667,70.747222
pk,bassu,Bassu,01,,33.833493,70.000658
pk,basta,Basta,03,,34.993935,71.556396
pk,bastan,Bastan,03,,34.740836,73.57346
pk,basti abadpur,Basti Abadpur,04,,28.572222,70.359722
pk,basti abbasi,Basti Abbasi,04,,28.754357,70.756498
pk,basti abbas nager,Basti Abbas Nager,04,,30.402635,71.449364
pk,basti abdul ghani,Basti Abdul Ghani,04,,28.496479,70.072015
pk,basti abdul ghani lar,Basti Abdul Ghani Lar,04,,28.734275,70.580631
pk,basti abdul hamid khan,Basti Abdul Hamid Khan,04,,28.777778,70.619444
pk,basti abdul karim,Basti Abdul Karim,04,,28.427313,70.216911
pk,basti abdul karim khan,Basti Abdul Karim Khan,02,,28.538031,68.53821
pk,basti abdullah bakar,Basti Abdullah Bakar,04,,29.188459,70.883282
pk,basti abdullah,Basti Abdullah,04,,29.136702,70.949699
pk,basti abdullahpur,Basti Abdullahpur,04,,29.362548,71.341891
pk,basti abdullahwli,Basti Abdullahwli,04,,29.494388,71.568281
pk,basti abdul qadar baluch,Basti Abdul Qadar Baluch,04,,29.199949,71.008178
pk,basti abdul qadir,Basti Abdul Qadir,04,,29.632634,71.000767
pk,basti abdul rahman drishak,Basti Abdul Rahman Drishak,04,,29.161091,70.215767
pk,basti abdul wahid,Basti Abdul Wahid,04,,28.706342,70.406155
pk,basti abdur rahman,Basti Abdur Rahman,04,,28.487219,70.134134
pk,basti abul hasan quraishi,Basti Abul Hasan Quraishi,04,,29.230556,70.661111
pk,basti adam arain,Basti Adam Arain,04,,28.744444,70.409722
pk,basti adam,Basti Adam,04,,29.699133,71.089194
pk,basti adamwala,Basti Adamwala,04,,31.080717,70.994158
pk,basti adhan,Basti Adhan,04,,31.107328,72.113647
pk,basti adil shah,Basti Adil Shah,04,,28.7875,70.404167
pk,basti adoa kalru,Basti Adoa Kalru,04,,30.709796,70.847189
pk,basti aery,Basti Aery,04,,29.206317,71.276962
pk,basti afghan,Basti Afghan,03,,31.653519,70.790275
pk,basti afzal buzdar,Basti Afzal Buzdar,04,,29.224344,70.254912
pk,basti aghar,Basti Aghar,04,,28.3116,69.978543
pk,basti ahamad shah,Basti Ahamad Shah,04,,31.941002,71.14791
pk,basti ahar machhi,Basti Ahar Machhi,04,,28.606944,69.966667
pk,basti ahmad ali,Basti Ahmad Ali,04,,29.072222,70.716667
pk,basti ahmad arain,Basti Ahmad Arain,04,,29.124315,70.560007
pk,basti ahmad bakhsh lar,Basti Ahmad Bakhsh Lar,04,,28.823611,70.720833
pk,basti ahmad bakhsh misan,Basti Ahmad Bakhsh Misan,04,,29.377583,70.515118
pk,basti ahmad,Basti Ahmad,04,,28.977778,70.261111
pk,basti ahmad din,Basti Ahmad Din,04,,28.654167,70.590278
pk,basti ahmad hussain,Basti Ahmad Hussain,04,,28.531294,70.403504
pk,basti ahmad khan,Basti Ahmad Khan,04,,28.431347,70.069984
pk,basti ahmad khan jatoi,Basti Ahmad Khan Jatoi,04,,29.013568,70.722659
