aghwanakha,13,,34.477876,69.096822
af,qal`ah-ye bahadur khan,Qal`ah-ye Bahadur Khan,13,,34.476667,69.098611
af,qal`ah-ye bahadur,Qal`ah-ye Bahadur,17,,33.934167,68.985833
af,qal`ah-ye bahramiulddin,Qal`ah-ye Bahramiulddin,13,,34.481316,69.278082
af,qal`ah-ye bahram ud din,Qal`ah-ye Bahram ud Din,13,,34.481316,69.278082
af,qal`ah-ye bahramulddin,Qal`ah-ye Bahramulddin,13,,34.481316,69.278082
af,qal`ah-ye ba'i,Qal`ah-ye Ba'i,35,,34.736847,70.122543
af,qal`ah-ye bakhtiari,Qal`ah-ye Bakhtiari,27,,34.384444,67.995
af,qal`ah-ye bakhtyar,Qal`ah-ye Bakhtyar,13,,34.472778,69.108056
af,qal`ah-ye bala,Qal`ah-ye Bala,11,,33.303504,61.934385
af,qal`ah-ye bala,Qal`ah-ye Bala,40,,35.150531,69.279666
af,qal`ah-ye bandah,Qal`ah-ye Bandah,18,,34.462473,70.522303
af,qal`ah-ye bandar,Qal`ah-ye Bandar,07,,35.329079,64.571037
af,qal`ah-ye baqay,Qal`ah-ye Baqay,13,,34.509737,68.967929
af,qal`ah-ye baqi,Qal`ah-ye Baqi,27,,34.312352,68.109868
af,qal`ah-ye baqi,Qal`ah-ye Baqi,40,,35.104848,69.165867
af,qal`ah-ye baqir,Qal`ah-ye Baqir,27,,34.459167,68.612222
af,qal`ah-ye barakat,Qal`ah-ye Barakat,29,,32.951923,69.173088
af,qal`ah-ye bara,Qal`ah-ye Bara,08,,33.248333,68.236667
af,qal`ah-ye barat,Qal`ah-ye Barat,13,,34.444087,69.077809
af,qal`ah-ye barat,Qal`ah-ye Barat,27,,34.698934,68.307754
af,qal`ah-ye bar panj,Qal`ah-ye Bar Panj,01,,37.558018,71.482673
af,qal`ah-ye barqi,Qal`ah-ye Barqi,13,,34.496944,69.226944
af,qal`ah-ye bashayr,Qal`ah-ye Bashayr,08,,33.464451,68.508965
af,qal`ah-ye bashir,Qal`ah-ye Bashir,08,,33.464451,68.508965
af,qal`ah-ye bawar,Qal`ah-ye Bawar,13,,34.391667,69.139722
af,qal`ah-ye bawu,Qal`ah-ye Bawu,06,,32.812542,63.687386
af,qal`ah-ye baydu,Qal`ah-ye Baydu,13,,34.474404,69.106379
af,qal`ah-ye bayran,Qal`ah-ye Bayran,05,,34.383835,66.9189
af,qal`ah-ye bazid,Qal`ah-ye Bazid,40,,34.95854,69.190992
af,qal`ah-ye baz,Qal`ah-ye Baz,13,,34.806363,69.159489
af,qal`ah-ye beland,Qal`ah-ye Beland,40,,34.987312,69.282516
af,qal`ah-ye bibi,Qal`ah-ye Bibi,13,,34.638517,69.086954
af,qal`ah-ye bibi shamsi jan,Qal`ah-ye Bibi Shamsi Jan,13,,34.450804,69.134886
af,qal`ah-ye bihbud,Qal`ah-ye Bihbud,06,,32.40361,62.110691
af,qal`ah-ye biland ab,Qal`ah-ye Biland Ab,17,,34.031389,69.016944
af,qal`ah-ye biland,Qal`ah-ye Biland,08,,33.614444,68.299722
af,qal`ah-ye biland,Qal`ah-ye Biland,28,,32.856069,67.421567
af,qal`ah-ye biland,Qal`ah-ye Biland,40,,34.987312,69.282516
af,qal`ah-ye bostan,Qal`ah-ye Bostan,08,,33.173229,67.868385
af,qal`ah-ye burgut,Qal`ah-ye Burgut,08,,33.232222,68.062778
af,qal`ah-ye burj-e sangi,Qal`ah-ye Burj-e Sangi,28,,31.558958,67.618425
af,qal`ah-ye chah ghar,Qal`ah-ye Chah Ghar,09,,34.490139,66.126717
af,qal`ah-ye chakhansur,Qal`ah-ye Chakhansur,19,,31.18086,62.051854
af,qal`ah-ye chal,Qal`ah-ye Chal,05,,34.493893,66.932549
af,qal`ah-ye chaman,Qal`ah-ye Chaman,13,,34.358358,69.206121
af,qal`ah-ye chetgar,Qal`ah-ye Chetgar,13,,34.494167,69.094722
af,qal`ah-ye chopan bashi,Qal`ah-ye Chopan Bashi,13,,34.554305,69.202218
af,qal`ah-ye dadar,Qal`ah-ye Dadar,05,,34.798333,67.778056
af,qal`ah-ye dad muhammad,Qal`ah-ye Dad Muhammad,08,,33.11047,68.096214
af,qal`ah-ye dah bashi,Qal`ah-ye Dah Bashi,36,,33.576618,69.190475
af,qal`ah-ye dalil,Qal`ah-ye Dalil,13,,34.547609,69.005505
af,qal`ah-ye dalil,Qal`ah-ye Dalil,17,,34.290556,69.126111
af,qal`ah-ye darah,Qal`ah-ye Darah,13,,34.479681,69.05013
af,qal`ah-ye darbaz,Qal`ah-ye Darbaz,13,,34.480929,69.290566
af,qal`ah-ye darwaysh,Qal`ah-ye Darwaysh,11,,34.676391,61.189674
af,qal`ah-ye dasht,Qal`ah-ye Dasht,05,,34.396111,67.185556
af,qal`ah-ye dasht,Qal`ah-ye Dasht,08,,34.013481,67.514307
af,qal`ah-ye dasht,Qal`ah-ye Dasht,11,,34.241211,62.950986
af,qal`ah-ye dasht,Qal`ah-ye Dasht,13,,34.560299,69.19655
af,qal`ah-ye dasht,Qal`ah-ye Dasht,14,,34.848694,69.714424
af,qal`ah-ye dastur,Qal`ah-ye Dastur,13,,34.488467,69.106235
af,qal`ah-ye daywanah,Qal`ah-ye Daywanah,27,,34.327778,68.723889
af,qal`ah-ye daywanah,Qal`ah-ye Daywanah,40,,34.89687,69.254936
af,qal`ah-ye dehha,Qal`ah-ye Dehha,13,,34.482292,69.050464
af,qal`ah-ye dewanah,Qal`ah-ye Dewanah,40,,34.89687,69.254936
af,qal`ah-ye dilbar,Qal`ah-ye Dilbar,13,,34.547609,69.005505
af,qal`ah-ye dildar,Qal`ah-ye Dildar,11,,34.318821,62.268219
af,qal`ah-ye dopah,Qal`ah-ye Dopah,13,,34.455655,69.220264
af,qal`ah-ye do roz,Qal`ah-ye Do Roz,27,,34.315278,68.098611
af,qal`ah-ye dost muhammad,Qal`ah-ye Dost Muhammad,29,,33.08,68.946667
af,qal`ah-ye dowlati,Qal`ah-ye Dowlati,03,,36.217804,68.837318
af,qal`ah-ye dowlat,Qal`ah-ye Dowlat,13,,34.581689,69.180573
