gaon,35,,24.116667,82.833333
in,gah danna,Gah Danna,12,,34.057716,73.910276
in,gahli,Gahli,10,,28.098611,76.058333
in,gahlon,Gahlon,36,,26.5312,79.9655
in,gahloni,Gahloni,35,,25.6,77.566667
in,gahmar,Gahmar,34,,25.516667,83.8
in,gahni,Gahni,12,,33.691667,74.055556
in,gahpura,Gahpura,36,,26.2665,79.4924
in,gahwan,Gahwan,35,,22.283333,74.3
in,gaiba,Gaiba,21,,18.933333,83.933333
in,gaidasingh ki dhani,Gaidasingh ki Dhani,24,,27.5356,72.8814
in,gai,Gai,12,,33.141667,74.341667
in,gaighata,Gaighata,28,,22.933333,88.733333
in,gaighat,Gaighat,34,,25.033333,86.5
in,gaighat,Gaighat,36,,27.983333,81.416667
in,gaikat gala,Gaikat Gala,12,,33.183333,74.091667
in,gaik,Gaik,12,,33.55,78.133333
in,gaili,Gaili,36,,26.8554,79.6376
in,gailwara,Gailwara,35,,25.2037,78.8042
in,gaindawas,Gaindawas,10,,28.8556,75.6061
in,gaindoli,Gaindoli,24,,25.55,75.983333
in,gaingundaun,Gaingundaun,25,,8.85,77.783333
in,gaini,Gaini,36,,28.35,79.283333
in,gainik,Gainik,36,,28.35,79.283333
in,gainsari,Gainsari,36,,27.55,82.55
in,gainta,Gainta,12,,33.066667,74.983333
in,gainta,Gainta,24,,25.583333,76.3
in,gaintipurwa,Gaintipurwa,35,,24.8892,79.223
in,gaira,Gaira,35,,24.8409,79.2102
in,gairatganj,Gairatganj,35,8779,23.4,78.216667
in,gairgaon,Gairgaon,39,,29.903056,78.716667
in,gairi,Gairi,35,,22.466667,74.816667
in,gairoti,Gairoti,24,,25.922222,75.749722
in,gairwar,Gairwar,35,,24.853,79.4207
in,gaisabad,Gaisabad,35,,24.25,79.833333
in,gaisilat,Gaisilat,21,,20.966667,83.316667
in,gaitoli,Gaitoli,24,,25.941389,75.654167
in,gajadharpura,Gajadharpura,24,,26.9992,75.6254
in,gaja,Gaja,28,,22.372778,88.128333
in,gajankul,Gajankul,28,,22.312222,88.058333
in,gajan mazra,Gajan Mazra,23,,30.5725,76.0237
in,gajansu,Gajansu,12,,32.756944,74.7125
in,gajapatinagaram,Gajapatinagaram,02,,18.3,83.333333
in,gajar,Gajar,34,,24.816667,87.033333
in,gajasera,Gajasera,39,,29.803056,78.653333
in,gajawas,Gajawas,24,,28.675833,74.893333
in,gajendragad,Gajendragad,19,,15.733333,75.983333
in,gajendragarh,Gajendragarh,19,29752,15.733333,75.983333
in,gajesinghpura,Gajesinghpura,24,,26.8769,75.7283
in,gajianpur,Gajianpur,36,,27.121,79.3016
in,gajipura,Gajipura,24,,24.95,72.316667
in,gajipur,Gajipur,21,,20.366667,86.266667
in,gajjelakonda,Gajjelakonda,02,,15.75,79.4
in,gajjewala,Gajjewala,24,,27.941703,71.974487
in,gajna,Gajna,35,,24.8,80.483333
in,gajner,Gajner,24,,27.95,73.05
in,gajner,Gajner,36,,26.283333,80.066667
in,gajol,Gajol,28,,25.216667,88.2
in,gajpura,Gajpura,24,,26.6,77.683333
in,gajrajganj,Gajrajganj,36,,26.5233,79.7581
in,gajral,Gajral,12,,32.793056,74.543056
in,gajraula,Gajraula,36,50385,28.85,78.233333
in,gajsar,Gajsar,24,,28.323333,74.943333
in,gajsinghpura,Gajsinghpura,24,,26.826944,73.455
in,gajulagudam,Gajulagudam,02,,17.5,78.068611
in,gajusar,Gajusar,24,,28.521667,74.528611
in,gajwar,Gajwar,39,,29.778333,78.660833
in,gajwel,Gajwel,02,,17.851667,78.682778
in,gakulnagaria,Gakulnagaria,36,,26.9575,79.6862
in,galag,Galag,19,,16.266667,76.833333
in,galali,Galali,12,,32.9375,74.7875
in,galampura,Galampura,36,,26.2842,79.1463
in,galan,Galan,16,,20.6,75.266667
in,galan,Galan,35,,25.2744,79.3146
in,galar,Galar,12,,33.333333,75.916667
in,galarpur,Galarpur,36,,27.5698,79.6091
in,galatga,Galatga,19,,16.483333,74.466667
in,galatge,Galatge,19,,16.483333,74.466667
in,galatgi,Galatgi,19,,16.483333,74.466667
in,galgaliya,Galgaliya,35,,24.6783,79.1539
in,galgati,Galgati,24,,28.601389,74.774444
in,galiakot,Galiakot,24,6907,23.516667,74
in,galieborga,Galieborga,16,,20.1,75.116667
in,gali,Gali,12,,33.838889,74.354167
in,galinag,Galinag,12,,33.775,74.188889
in,galivedu,Galivedu,02,,14.033333,78.5
in,galleborgao,Galleborgao,16,,20.1,75.116667
in,galleri,Galleri,21,,20.1,84.566667
in,galna,Galna,16,,20.766667,74.533333
in,galog,Galog,11,,31.164722,77.021667
in,galonda,Galonda,06,,20.283333,73.05
in,galra mohra,Galra Mohra,12,,33.172222,74.166667
in,galri,Galri,23,,32.116667,75.333333
in,galsi,Galsi,28,,23.333333,87.7
in,galtia,Galtia,36,,27.8672,79.2704
in,galund,Galund,24,,25.016667,74.233333
in,galurguda,Galurguda,02,,17.186667,78.093333
in,galutha,Galutha,12,,33.483333,74.266667
in,galuthi,Galuthi,12,,33.483333,74.266667
in,galwade chak,Galwade Chak,12,,32.765278,74.716667
in,galwadhi,Galwadhi,23,,30.6806,76.23
in,galwal,Galwal,12,,32.552778,74.983333
in,galwapura,Galwapura,12,,34.044444,74.780556
in,gamapur,Gamapur,12,,34.0125,74.643056
in,gamarg,Gamarg,12,,34.293056,74.9375
in,gamaria,Gamaria,38,,22.816667,86.1
in,gamber,Gamber,12,,33.413889,74.241667
in,gambhari,Gambhari,21,,20.716667,82.933333
in,gambhiriya,Gambhiriya,35,,24.0587,78.1106
in,gambhirpur,Gambhirpur,36,,26.5176,79.9558
in,gamharia,Gamharia,38,,22.816667,86.1
in,gamhir,Gamhir,12,,32.916667,74.9
in,gamira,Gamira,24,,25.866667,75.95
in,gamiriya,Gamiriya,35,,24.1328,78.3156
in,gamkik,Gamkik,30,,28.066667,94.566667
in,gamnan ki dhani,Gamnan Ki Dhani,24,,26.697222,71.758333
in,gampa,Gampa,12,,34.634722,76.384722
in,gampalagudem,Gampalagudem,02,,16.983333,80.516667
in,gamph,Gamph,09,,22.366667,72.166667
in,gamra ki pal,Gamra ki Pal,24,,24.2,74.033333
in,gamri,Gamri,10,,30.0064,76.7717
in,gamri,Gamri,24,,23.766667,73.616667
in,gamsali,Gamsali,39,,30.75,79.833333
in,gamwor,Gamwor,12,,34.2,74.691667
in,ganadevi,Ganadevi,09,,20.816667,72.983333
in,ganai,Ganai,39,,29.716667,79.933333
in,ganal khalka,Ganal Khalka,12,,32.630556,74.880556
in,ganal uparla,Ganal Uparla,12,,32.631944,74.883333
in,ganapathivattam,Ganapathivattam,13,,11.665833,76.263056
in,ganapathivattom,Ganapathivattom,13,,11.665833,76.263056
in,ganapavaram,Ganapavaram,02,,16.7,81.466667
in,ganapuram,Ganapuram,02,,17.805833,78.503333
in,ganapur,Ganapur,02,,17.624722,78.535556
in,ganapur,Ganapur,12,,34.366667,74.344444
in,ganara,Ganara,12,,33.008333,74.466667
in,ganasthan,Ganasthan,12,,34.188889,74.6375
in,ganatpura,Ganatpura,24,,26.7771,75.628
in,gandabahali,Gandabahali,37,,20.15,82.683333
in,gandabaria,Gandabaria,28,,22.2325,88.102778
in,ganda,Ganda,12,,32.631944,74.8
in,gandahatti,Gandahatti,21,,18.883333,84.266667
in,gandai,Gandai,37,12477,21.666667,81.1
in,gandai-pandaria,Gandai-Pandaria,37,,21.666667,81.1
in,gandamanayakkanur,Gandamanayakkanur,25,,9.916667,77.533333
in,gandamarla,Gandamarla,02,,17.726667,78.856667
in,gandap,Gandap,24,,25.016667,71.7
in,gandarbal,Gandarbal,12,,34.2125,74.772222
in,gandarvakottai,Gandarvakottai,25,,10.6,79.016667
in,gandasi,Gandasi,19,,13.153056,76.306667
in,gandaulim,Gandaulim,33,,15.5,73.916667
in,gandbal,Gandbal,12,,34.0625,74.848611
in,gande,Gande,38,,24.166667,86.433333
in,ganderbal,Ganderbal,12,,34.233333,74.783333
in,gandeva,Gandeva,09,,20.833333,73.066667
in,gandevi,Gandevi,09,16241,20.816667,72.983333
in,gandewar,Gandewar,36,,29.643611,77.362778
in,gandhari,Gandhari,02,,18.4,78.133333
in,gandharvakota,Gandharvakota,25,,10.6,79.016667
in,gandharwan,Gandharwan,12,,32.952778,74.716667
in,gandhaval,Gandhaval,35,,21.883333,74.783333
in,gandhe,Gandhe,12,,33.008333,74.444444
in,gandheli,Gandheli,24,,29.2,74.55
in,gandh,Gandh,35,,26.3482,79.0529
in,gandhi bari,Gandhi Bari,24,,29.216667,75.2
in,gandhidham,Gandhidham,09,136605,23.083333,70.133333
in,gandhigram,Gandhigram,24,,25.828056,75.570833
