dres,San Andrés,12,,20.9772222,-76.4405556
cz,parezovice,Parezovice,78,,49.317325,16.931754
cz,parezov,Parezov,87,,49.468904,12.839183
cz,parezska lhota,Parezska Lhota,82,,50.479132,15.28355
cz,parfuss,Parfuss,78,,49.17548,16.528861
cz,paridla,Paridla,89,,50.55,13.65
cz,parizov,Parizov,86,,49.834557,15.56762
cz,parizow,Parizow,86,,49.834557,15.56762
cz,pariz,Pariz,79,,48.895588,14.921153
cz,parkfried,Parkfried,79,,48.795723,13.962987
cz,parlosa,Parlosa,83,,50.776599,14.311687
cz,parnik,Parnik,86,,49.917671,16.441475
cz,parschnitz,Parschnitz,82,,50.572805,15.958341
cz,parsenk,Parsenk,88,,50.331018,14.187162
cz,parsovice,Parsovice,84,,49.50119,17.707506
cz,partoltice,Partoltice,87,,49.455914,13.468809
cz,partschendorf,Partschendorf,85,,49.669523,18.051547
cz,partutovice,Partutovice,84,,49.629883,17.703937
cz,pasecnice,Pasecnice,87,,49.39457,12.893423
cz,paseha,Paseha,84,,49.79536,17.240709
cz,paseka,Paseka,79,,49.037764,13.667432
cz,paseka,Paseka,81,,50.14043,12.670021
cz,paseka,Paseka,82,,50.301587,16.339481
cz,paseka,Paseka,84,,49.79536,17.240709
cz,paseka,Paseka,87,,49.153671,13.354355
cz,pasek,Pasek,79,,49.250118,14.255093
cz,paseky jaroslavicke,Paseky Jaroslavicke,90,,49.201165,17.720484
cz,paseky nad jizerou,Paseky nad Jizerou,83,,50.725829,15.388357
cz,paseky,Paseky,79,,49.033333,14.1
cz,paseky,Paseky,82,,50.142653,16.163538
cz,paseky,Paseky,84,,49.771664,16.858101
cz,paseky,Paseky,86,,49.787959,16.125442
cz,paseky,Paseky,90,,49.127444,18.093932
cz,pasesnice,Pasesnice,87,,49.39457,12.893423
cz,pasice,Pasice,79,,49.061624,14.333343
cz,pasicka,Pasicka,84,,50.223172,17.225864
cz,pasinka,Pasinka,88,,49.994926,15.18723
cz,pasinovice,Pasinovice,79,,48.874016,14.531191
cz,paskau,Paskau,85,,49.733452,18.290601
cz,paskov,Paskov,85,3704,49.733452,18.290601
cz,paslas,Paslas,81,,50.033333,12.806424
cz,pasohlavky,Pasohlavky,78,,48.9,16.55
cz,pasovary,Pasovary,79,,48.74621,14.230135
cz,pasovice,Pasovice,79,,49.245968,14.358227
cz,pasovice,Pasovice,90,,49.079091,17.644673
cz,passeken,Passeken,79,,49.037764,13.667432
cz,passek,Passek,84,,49.79536,17.240709
cz,passern,Passern,79,,48.74621,14.230135
cz,passnau,Passnau,81,,50.119442,13.137246
cz,pastaviny,Pastaviny,86,,50.096708,16.56514
cz,pastuchovice,Pastuchovice,87,,50.069412,13.385163
cz,pastvina,Pastvina,87,,49.759456,12.572234
cz,pastvin,Pastvin,86,,50.096708,16.56514
cz,pastviny,Pastviny,81,,50.26918,13.06557
cz,pastviny,Pastviny,82,,50.316667,16.35
cz,pastviny,Pastviny,86,,50.096708,16.56514
cz,pastviny,Pastviny,89,,50.705925,13.638758
cz,pastvisko,Pastvisko,78,,49.516667,16.666667
cz,patek,Patek,88,,50.166027,15.158386
cz,paterin,Paterin,84,,49.70119,16.9744
cz,patokrey,Patokrey,89,,50.500325,13.706099
cz,patokryje,Patokryje,89,,50.500325,13.706099
cz,patrin,Patrin,88,,50.278599,15.01359
cz,pattersdorf,Pattersdorf,80,,49.581292,15.645782
cz,patzau,Patzau,80,,49.471272,15.004092
cz,paulinaburg,Paulinaburg,84,,50.39889,17.052554
cz,paulsdorf,Paulsdorf,83,,50.780551,15.054578
cz,paulus,Paulus,79,,48.923062,14.08582
cz,pausram,Pausram,78,,48.933333,16.616667
cz,pauten,Pauten,81,,50.020134,12.836596
cz,pavice,Pavice,81,,50.11809,13.034661
cz,pavlice,Pavlice,78,,48.970482,15.902236
cz,pavlicky,Pavlicky,83,,50.544543,14.4919
cz,pavlikov,Pavlikov,87,,49.616972,12.717786
cz,pavlikov,Pavlikov,88,,50.055808,13.736698
cz,pavlinka,Pavlinka,84,,50.39889,17.052554
cz,pavlinov,Pavlinov,80,,49.347687,15.878163
cz,pavlisov,Pavlisov,82,,50.448266,16.170211
cz,pavlovice,Pavlovice,78,,49.212524,17.060058
cz,pavlovice,Pavlovice,83,,50.597208,14.535243
cz,pavlovice,Pavlovice,87,,49.616972,12.717786
cz,pavlovice,Pavlovice,88,,49.716667,14.766667
cz,pavlovice u kojetina,Pavlovice u Kojetina,84,,49.302664,17.214201
cz,pavlovice u prerova,Pavlovice u Prerova,84,,49.469761,17.550833
cz,pavlov,Pavlov,78,,48.866667,16.666667
cz,pavlov,Pavlov,80,,49.243094,15.56243
cz,pavlov,Pavlov,81,,50.421895,13.226114
cz,pavlov,Pavlov,84,,49.742743,16.879526
cz,pavlov,Pavlov,88,,50.096355,14.167275
cz,pavlovsko,Pavlovsko,87,,49.719828,13.66473
cz,pawlikow,Pawlikow,88,,50.055808,13.736698
cz,pawlinau,Pawlinau,80,,49.347687,15.878163
cz,pawlowitz,Pawlowitz,84,,49.469761,17.550833
cz,pawlow,Pawlow,80,,49.451361,15.914762
cz,pazderna,Pazderna,78,,49.282544,16.99231
cz,pazderna,Pazderna,85,,49.693754,18.423071
cz,pazderna,Pazderna,88,,50.143235,14.261977
cz,pazucha,Pazucha,86,,49.877963,16.370104
cz,pcher,Pcher,88,,50.193131,14.116089
cz,pchery,Pchery,88,,50.193131,14.116089
cz,pecerady,Pecerady,88,,49.84054,14.615785
cz,pecetin,Pecetin,87,,49.418707,13.404792
cz,pechbach,Pechbach,81,,50.306794,12.538186
cz,pechgruen,Pechgruen,81,,50.266667,12.733333
cz,pechgrun,Pechgrun,81,,50.266667,12.733333
cz,pechofen,Pechofen,81,,50.291958,12.767915
cz,pechova lhota,Pechova Lhota,79,,49.495855,14.287004
cz,pecice,Pecice,88,,49.600711,14.105772
cz,pecicky,Pecicky,88,,49.616312,14.105448
cz,pecikov,Pecikov,86,,49.718095,16.781786
cz,pecinov,Pecinov,88,,50.136545,13.905211
cz,pecin,Pecin,79,,48.815711,14.672964
cz,pecin,Pecin,82,,50.157555,16.419121
cz,pecka,Pecka,82,,50.480991,15.608004
cz,peckovice,Peckovice,81,,50.100664,13.009363
cz,pecky,Pecky,88,4386,50.090851,15.030752
cz,pecnov,Pecnov,79,,49.052842,13.943162
cz,pec,Pec,79,,49.056999,15.392502
cz,pec,Pec,82,,50.69,15.683333
cz,pec,Pec,86,,49.759184,16.070885
cz,pec,Pec,87,,49.397763,12.829719
cz,pec pod snezkou,Pec pod Snezkou,82,,50.69,15.683333
cz,pehow,Pehow,88,,49.830391,14.738775
cz,peischdorf,Peischdorf,85,,50.175909,17.62629
cz,pejskov,Pejskov,78,,49.314957,16.37794
cz,pejskov,Pejskov,80,,49.446911,15.144411
cz,pekarka,Pekarka,83,,50.833125,14.920677
cz,pekarka,Pekarka,86,,49.942517,16.216803
cz,pekarov,Pekarov,84,,50.075719,17.022268
cz,pekla,Pekla,86,,49.916395,16.213266
cz,peklo nad zdobnici,Peklo nad Zdobnici,82,,50.129931,16.310884
cz,peklo,Peklo,81,,50.354138,13.038477
cz,peklo,Peklo,82,,50.129931,16.310884
cz,peklo,Peklo,83,,50.899238,15.180179
cz,peklo,Peklo,87,,49.703135,13.620109
cz,pekloves,Pekloves,83,,50.499002,15.339481
cz,pekna,Pekna,79,,48.850592,13.934399
cz,pekovice,Pekovice,81,,49.941592,12.858408
cz,pekov,Pekov,82,,50.566507,16.22989
cz,pelc tyrolka,Pelc Tyrolka,88,,50.1,14.433333
cz,pelechen,Pelechen,87,,49.387692,12.913283
cz,pelechov,Pelechov,83,,50.636617,15.276022
cz,pelechov,Pelechov,86,,49.993742,15.54932
cz,pelechy,Pelechy,87,,49.387692,12.913283
cz,pelec,Pelec,80,,49.319535,15.139704
cz,pelejovice,Pelejovice,79,,49.15171,14.595367
cz,pele,Pele,79,,48.962917,14.96287
cz,pelesany,Pelesany,88,,50.5,15.15
cz,pelesov,Pelesov,82,,50.25,16.066667
cz,pelestrov,Pelestrov,80,,49.643782,15.559917
cz,pelhrimov,Pelhrimov,80,16590,49.428201,15.223368
cz,pelhrimovy,Pelhrimovy,85,,50.178669,17.667429
cz,pelikovice,Pelikovice,83,,50.673203,15.127999
cz,pelles,Pelles,80,,49.607333,15.915266
cz,pelsdorf,Pelsdorf,82,,50.584318,15.616759
cz,pencice,Pencice,84,,49.519047,17.422387
cz,pencicky,Pencicky,84,,49.514526,17.4175
cz,pencin,Pencin,83,,50.594473,15.076655
cz,pencin,Pencin,84,,49.567024,17.012146
cz,pendrov,Pendrov,78,,49.183333,16.383333
cz,penketitz,Penketitz,79,,48.82978,14.188425
cz,peralec,Peralec,86,,49.826104,16.082816
cz,perimov,Perimov,83,,50.615852,15.463517
cz,perknov,Perknov,80,,49.615885,15.546218
cz,perky,Perky,80,,49.304707,15.196249
cz,perleschlag,Perleschlag,79,,48.984754,13.976227
cz,perlovice,Perlovice,79,,48.984754,13.976227
cz,permesgruen,Permesgruen,81,,50.329242,12.978688
cz,permesgrun,Permesgrun,81,,50.329242,12.978688
cz,perna,Perna,78,,48.85,16.633333
cz,perna,Perna,86,,49.998367,16.311361
cz,perna,Perna,90,,49.528693,17.944289
cz,pernarec,Pernarec,87,,49.840878,13.102753
cz,perneck,Perneck,79,,48.792042,13.997016
cz,pernek,Pernek,79,,48.616667,14.1
cz,pernharz,Pernharz,87,,49.840878,13.102753
cz,pernink,Pernink,81,,50.366057,12.783562
cz,pernlesdorf,Pernlesdorf,79,,48.723029,14.516285
cz,pernolec,Pernolec,87,,49.773683,12.679774
cz,pern,Pern,81,,49.950816,12.924054
cz,pernstein,Pernstein,80,,49.449286,16.301796
cz,pernstejn,Pernstejn,80,,49.449286,16.301796
cz,pernstejnske janovice,Pernstejnske Janovice,80,,49.474757,16.27333
cz,pernstejnske jestrabi,Pernstejnske Jestrabi,80,,49.406584,16.325858
cz,perschetitz,Perschetitz,79,,48.816667,14.15
cz,persikov,Persikov,80,,49.651093,15.777226
cz,perslacek,Perslacek,79,,49.004538,15.237377
cz,perslak,Perslak,79,,49.033333,15.05
cz,perstejnec,Perstejnec,88,,49.928979,15.285238
cz,perstejn,Perstejn,81,,50.382352,13.111048
cz,pertoltice,Pertoltice,88,,49.75,15.183333
cz,pertoltice pod ralskem,Pertoltice pod Ralskem,83,,50.681324,14.720239
cz,peruc,Peruc,88,2058,50.342619,13.960352
cz,perutz,Perutz,88,,50.342619,13.960352
cz,pesaro,Pesaro,80,,49.318212,14.908945
cz,pesice,Pesice,86,,49.91898,16.069932
cz,pesvice,Pesvice,89,,50.462912,13.483827
cz,petersburg,Petersburg,88,,50.128189,13.447465
cz,peterschlag,Peterschlag,79,,48.986175,13.955448
cz,petersdorf an der tess,Petersdorf an der Tess,84,,50.016667,17.05
cz,petersdorf,Petersdorf,81,,50.3,13.05
cz,petersdorf,Petersdorf,82,,50.598604,15.991531
cz,petersdorf,Petersdorf,83,,50.666667,14.433333
cz,petersdorf,Petersdorf,84,,49.818809,16.743694
cz,petersdorf,Petersdorf,85,,49.816667,17.4
cz,petershofen,Petershofen,85,,49.875719,18.275481
cz,peterswald,Peterswald,84,,50.201686,17.046386
cz,peterswald,Peterswald,89,,50.789315,13.975425
cz,petihosty,Petihosty,88,,49.88598,14.704854
cz,petikozly,Petikozly,88,,50.411239,14.812861
cz,petipsy,Petipsy,81,,50.32122,13.349874
cz,petkovy,Petkovy,88,,50.41348,15.076283
cz,petlarnbrand,Petlarnbrand,87,,49.7,12.55
cz,petlarn,Petlarn,87,,49.720404,12.582113
cz,petlery,Petlery,81,,50.413061,13.161048
cz,petravec,Petravec,80,,49.328795,16.041615
cz,petrejov,Petrejov,79,,48.583333,14.333333
cz,petrikovice,Petrikovice,79,,49.494779,14.473184
cz,petrikovice,Petrikovice,82,,50.598604,15.991531
cz,petrikovice,Petrikovice,86,,49.87677,15.727885
cz,petrikov,Petrikov,79,,48.841569,14.753456
cz,petrikov,Petrikov,84,,50.201686,17.046386
cz,petrikov,Petrikov,88,,49.924463,14.617403
cz,petrikow,Petrikow,88,,49.924463,14.617403
cz,petriny,Petriny,88,,49.735245,14.941937
cz,petrkovice,Petrkovice,85,,49.545955,17.951071
cz,petrkov,Petrkov,80,,49.45548,15.358473
cz,petrkov,Petrkov,86,,49.791157,15.852585
cz,petrohrad,Petrohrad,88,,50.128189,13.447465
cz,petroupec,Petroupec,88,,49.811519,14.758578
cz,petroupetz,Petroupetz,88,,49.811519,14.758578
cz,petroupim,Petroupim,88,,49.809387,14.754118
cz,petrova lhota,Petrova Lhota,88,,49.613579,15.116373
cz,petrova studne,Petrova Studne,90,,49.053145,18.046922
cz,petrovice druha,Petrovice Druha,88,,49.810637,15.064093
cz,petrovice ii,Petrovice II,88,,49.810637,15.064093
cz,petrovice i,Petrovice I,88,,49.810001,15.297551
cz,petrovice nad desnou,Petrovice nad Desnou,84,,50.016667,17.05
cz,petrovice nad uhlavou,Petrovice nad Uhlavou,87,,49.322632,13.184786
cz,petrovice,Petrovice,78,,49.006314,16.292705
cz,petrovice,Petrovice,79,,48.932818,14.685686
cz,petrovice,Petrovice,80,,49.241121,15.787471
cz,petrovice,Petrovice,82,,50.170054,16.047064
cz,petrovice,Petrovice,83,,50.808132,14.766774
cz,petrovice,Petrovice,84,,50.310029,17.046359
cz,petrovice,Petrovice,85,,49.898572,18.532976
cz,petrovice,Petrovice,86,,49.98807,16.542621
cz,petrovice,Petrovice,87,,49.218715,13.441944
cz,petrovice,Petrovice,88,,49.553898,14.716447
cz,petrovice,Petrovice,89,,50.789315,13.975425
cz,petrovice predni,Petrovice Predni,88,,49.810001,15.297551
cz,petrovice u karvine,Petrovice u Karvine,85,4499,49.898572,18.532976
cz,petrovicky,Petrovicky,82,,50.170285,16.033715
cz,petrovicky,Petrovicky,86,,50.10596,16.624519
cz,petrovicky,Petrovicky,87,,49.435474,13.39276
cz,petrov nad desnou,Petrov nad Desnou,84,,50.016667,17.05
cz,petrov,Petrov,78,,48.883333,17.283333
cz,petrov,Petrov,81,,50.3,13.05
cz,petrov,Petrov,88,,49.883333,14.433333
cz,petrovsko,Petrovsko,88,,49.563137,15.059681
cz,petrowitz,Petrowitz,87,,49.218715,13.441944
cz,petrowitz,Petrowitz,88,,49.554027,14.337241
cz,petrow,Petrow,88,,49.883333,14.433333
cz,petrusov,Petrusov,84,,49.818809,16.743694
cz,petruv dvur,Petruv Dvur,79,,49.052269,14.175876
cz,petruvka,Petruvka,86,,49.714169,16.754997
cz,petruvka,Petruvka,90,,49.10513,17.809466
cz,petruvky,Petruvky,80,,49.159301,15.902105
cz,petruv,Petruv,87,,49.7,12.983333
cz,petrvaldik,Petrvaldik,85,,49.722259,18.135474
cz,petrvald,Petrvald,85,6785,49.828425,18.390542
cz,petschau,Petschau,81,,50.083843,12.836551
cz,petschek,Petschek,88,,50.090851,15.030752
cz,petschkau,Petschkau,88,,49.97995,15.212917
cz,petsch,Petsch,89,,50.508839,13.344408
cz,pfaffendorf,Pfaffendorf,80,,49.557035,15.664868
cz,pfaffendorf,Pfaffendorf,89,,50.766871,14.180818
cz,pfaffengruen,Pfaffengruen,81,,50.336078,12.920404
cz,pfaffengrun,Pfaffengrun,81,,50.024315,12.811467
cz,pfaffenschlag,Pfaffenschlag,79,,48.705372,14.168259
cz,pfarrhelle,Pfarrhelle,84,,50.233333,17.183333
cz,pfefferschlag,Pfefferschlag,79,,48.976582,13.988899
cz,pflanzen,Pflanzen,79,,48.741199,14.517002
cz,pfohlwies,Pfohlwies,84,,50.03369,16.936545
cz,pfraumberg,Pfraumberg,87,,49.676022,12.673877
cz,philippenau,Philippenau,83,,50.806938,14.353752
cz,philippsberg,Philippsberg,83,,50.85,15.033333
cz,philippsberg,Philippsberg,87,,49.379605,12.924615
cz,philippsdorf,Philippsdorf,78,,48.85,16.25
cz,philippsdorf,Philippsdorf,79,,48.99772,15.209828
cz,philippsdorf,Philippsdorf,80,,49.474653,15.682691
cz,philippsdorf,Philippsdorf,83,,50.810449,14.396751
cz,philippsdorf,Philippsdorf,84,,50.158458,17.168928
cz,philippsdorf,Philippsdorf,85,,49.841661,17.791423
cz,philippsgrund,Philippsgrund,83,,50.85,15.1
cz,philippshutten,Philippshutten,87,,49.025762,13.519344
cz,philippsthal,Philippsthal,83,,50.988333,15.018654
cz,philippsthal,Philippsthal,84,,50.061064,17.091315
cz,phillippsdorf,Phillippsdorf,83,,50.98392,14.592891
cz,phov,Phov,88,,49.830391,14.738775
cz,piasek,Piasek,85,,49.559529,18.805354
cz,piberschlag,Piberschlag,79,,48.766373,14.791569
cz,pichelberg,Pichelberg,81,,50.234927,12.587215
cz,pichlern,Pichlern,79,,48.778596,14.016549
cz,pichl,Pichl,87,,49.864118,13.148267
cz,pich,Pich,87,,49.232514,13.416053
cz,picin,Picin,88,,49.677082,14.735392
cz,pickau,Pickau,85,,50.052855,17.688769
cz,piesenreith,Piesenreith,79,,48.716667,14.383333
cz,piesky,Piesky,78,,48.3,16.983333
cz,piesling,Piesling,79,,48.96499,15.461044
cz,piesnitz,Piesnitz,88,,49.994584,14.467141
cz,piessnig,Piessnig,83,,50.701624,14.578459
cz,pietihost,Pietihost,88,,49.88598,14.704854
cz,pihanken,Pihanken,89,,50.680012,13.805913
cz,pihel,Pihel,83,,50.72418,14.566058
cz,pihlov,Pihlov,79,,48.778596,14.016549
cz,pikarec,Pikarec,80,,49.432792,16.122579
cz,pikovice,Pikovice,88,,49.874568,14.432977
cz,pikov,Pikov,79,,49.490319,14.59522
cz,pikowitz,Pikowitz,88,,49.874568,14.432977
cz,pila,Pila,81,,50.17982,12.926123
cz,pila,Pila,87,,49.447507,12.694172
cz,pilar,Pilar,79,,48.948456,14.873846
cz,pilcberk,Pilcberk,84,,50.347939,17.012045
cz,piletice,Piletice,82,,50.236659,15.868723
cz,pilgram,Pilgram,80,,49.428201,15.223368
cz,pilinkov,Pilinkov,83,,50.726569,15.038342
cz,pilnikov,Pilnikov,82,,50.532514,15.819976
cz,pilsdorf,Pilsdorf,82,,50.532514,15.819976
cz,pilsen,Pilsen,87,,49.75,13.366667
cz,pilsenschlag,Pilsenschlag,79,,48.69647,14.620418
cz,pinkaute,Pinkaute,84,,49.838449,17.169879
cz,pinke,Pinke,84,,49.767857,17.073458
cz,pinow,Pinow,88,,50.086495,15.148676
cz,piosek,Piosek,85,,49.559529,18.805354
cz,pipice,Pipice,83,,50.615508,15.266088
cz,pirkau,Pirkau,87,,49.840247,12.63679
cz,pirkelsdorf,Pirkelsdorf,86,,49.782024,16.743456
cz,pirkenhammer,Pirkenhammer,81,,50.196603,12.87048
cz,pirken,Pirken,89,,50.49575,13.418121
cz,pirk,Pirk,81,,50.091554,12.282376
cz,pirk,Pirk,87,,49.489145,12.880682
cz,pirnik,Pirnik,84,,49.772506,17.142029
cz,pirnitz,Pirnitz,80,,49.310551,15.674454
cz,pirten,Pirten,81,,50.043474,12.890823
cz,pisarova vesce,Pisarova Vesce,87,,49.772961,12.564151
cz,pisarov,Pisarov,84,,50.007406,16.799197
cz,pischely,Pischely,88,,49.876567,14.677229
cz,pischtin,Pischtin,79,,49.045973,14.334872
cz,pisecka smolec,Pisecka Smolec,79,,49.32022,14.330372
cz,pisecna,Pisecna,83,,50.701624,14.578459
cz,pisecna,Pisecna,84,,50.276411,17.257709
cz,pisecna,Pisecna,85,,49.580299,18.785902
cz,pisecna,Pisecna,86,,50.050289,16.438009
cz,pisecne,Pisecne,79,,48.96499,15.461044
cz,pisecne,Pisecne,80,,49.5675,16.236188
cz,pisek,Pisek,79,29756,49.308408,14.149171
cz,pisek,Pisek,82,,50.156126,15.503216
cz,pisek,Pisek,85,,49.559529,18.805354
cz,pisek,Pisek,87,,49.810549,13.187819
cz,piska,Piska,87,,49.810549,13.187819
cz,piskorov,Piskorov,85,,50.175909,17.62629
cz,piskova lhota,Piskova Lhota,88,,50.131306,15.077791
cz,piskov,Piskov,84,,49.821307,17.048334
cz,pisnice,Pisnice,88,,49.994584,14.467141
cz,pist'any,Pist'any,89,,50.519023,14.070241
cz,pistau,Pistau,81,,49.92226,12.764125
cz,pistina,Pistina,79,,49.048897,14.900662
cz,pistin,Pistin,79,,49.045973,14.334872
cz,pistovice,Pistovice,78,,49.273112,16.893949
cz,pistov,Pistov,80,,49.382506,15.566487
cz,pistov,Pistov,81,,49.92226,12.764125
cz,pist'ovy,Pist'ovy,86,,49.930476,15.817272
cz,pist',Pist',85,,49.978217,18.193813
cz,pist',Pist',88,,49.600735,15.204265
cz,pist,Pist,88,,50.163783,15.002419
cz,pisty,Pisty,88,,50.163783,15.002419
cz,pitarne,Pitarne,85,,50.245503,17.599929
cz,pitin,Pitin,90,,49.038364,17.851184
cz,pitkovice,Pitkovice,88,,50.020124,14.580097
cz,pitkovicky,Pitkovicky,88,,50.016667,14.583333
cz,pitlau,Pitlau,87,,49.796839,12.922071
cz,pitrov,Pitrov,85,,49.733333,18.466667
cz,pittarn,Pittarn,85,,50.245503,17.599929
cz,pivin,Pivin,84,,49.384998,17.183333
cz,pivkovice,Pivkovice,79,,49.177174,14.069154
cz,pivnisko,Pivnisko,88,,49.85228,15.135024
cz,pivonice,Pivonice,80,,49.533095,16.319761
cz,pivonin,Pivonin,84,,49.892148,16.816429
cz,pivon,Pivon,87,,49.485704,12.737386
cz,pivovary,Pivovary,79,,49.316667,14.866667
cz,piwana,Piwana,87,,49.778408,13.118781
cz,plachtin,Plachtin,87,,49.946172,13.164118
cz,placice,Placice,82,,50.193199,15.772042
cz,placka,Placka,82,,50.230511,15.820519
cz,plackov,Plackov,80,,49.529659,15.396599
cz,placky,Placky,82,,50.230511,15.820519
cz,placnik,Placnik,85,,49.683333,18.25
cz,placovice,Placovice,80,,48.964102,15.5427
cz,pladen,Pladen,87,,50.098229,13.387226
cz,plahetschlag,Plahetschlag,79,,48.952842,13.95
cz,plana an der lusnitz,Plana an der Lusnitz,79,,49.344926,14.713605
cz,plana nad luznici,Plana nad Luznici,79,3027,49.344926,14.713605
cz,planan,Planan,88,,50.050139,15.031209
cz,planany,Planany,88,,50.050139,15.031209
cz,plana,Plana,79,,48.943604,14.454264
cz,plana,Plana,87,5377,49.867527,12.74151
cz,plana,Plana,88,,49.564535,14.223418
cz,plandry,Plandry,80,,49.416667,15.533333
cz,plane,Plane,79,,49.05,13.733333
cz,plane,Plane,87,,49.321179,13.032797
cz,planeruv dvur,Planeruv Dvur,79,,48.891473,13.899053
cz,planes,Planes,87,,49.906674,13.078642
cz,planice,Planice,87,,49.389522,13.472402
cz,planicka,Planicka,79,,48.722589,14.134043
cz,planicka,Planicka,87,,49.345267,13.457737
cz,planina,Planina,79,,48.983333,14.933333
cz,planiny,Planiny,87,,49.603977,13.692505
cz,planiny,Planiny,88,,49.545411,13.789298
cz,planisko,Planisko,90,,49.309767,18.201785
cz,planitz,Planitz,87,,49.389522,13.472402
cz,plankenstein,Plankenstein,89,,50.702358,14.098555
cz,planles,Planles,79,,48.722589,14.134043
cz,plan,Plan,87,,49.867527,12.74151
cz,planska hut',Planska Hut',81,,49.926469,12.601186
cz,planska,Planska,79,,48.930609,14.080727
cz,plansky smelctal,Plansky Smelctal,81,,49.926469,12.601186
cz,plasna,Plasna,79,,49.18348,14.88929
cz,plasnice,Plasnice,82,,50.322151,16.320319
cz,plassdorf,Plassdorf,81,,50.447735,13.291888
cz,plassendorf,Plassendorf,87,,49.333333,12.883333
cz,plassnitz,Plassnitz,82,,50.322151,16.320319
cz,plass,Plass,87,,49.931803,13.382054
cz,plastovice,Plastovice,79,,49.06797,14.304501
cz,plasy,Plasy,87,2610,49.931803,13.382054
cz,platenice,Platenice,86,,50.010661,15.951918
cz,platsch,Platsch,84,,50.10587,16.98128
cz,platten,Platten,79,,48.695524,14.19622
cz,platten,Platten,81,,50.390755,12.769616
cz,platten,Platten,89,,50.510852,13.360069
cz,platteschlag,Platteschlag,79,,48.817141,14.115009
cz,platz,Platz,79,,49.066667,14.9
cz,platz,Platz,81,,50.447651,13.265853
cz,plavec,Plavec,78,,48.92794,16.079518
cz,plavno,Plavno,81,,50.367659,12.995687
cz,plav,Plav,79,,48.901786,14.488499
cz,plavsko,Plavsko,79,,49.084289,14.904854
cz,plavy,Plavy,83,,50.704079,15.317549
cz,plazy,Plazy,88,,50.414265,14.975015
cz,plchovice,Plchovice,82,,50.045755,16.181535
cz,plchov,Plchov,88,,50.25487,13.986453
cz,plch,Plch,82,,50.128397,15.702413
cz,plchuvky,Plchuvky,82,,50.040952,16.164762
cz,plece,Plece,84,,50.10587,16.98128
cz,plechy,Plechy,84,,49.95,17.016667
cz,pleil,Pleil,81,,50.490127,13.077986
cz,pleiste,Pleiste,88,,49.615128,14.325279
cz,plenkovice,Plenkovice,78,,48.920876,15.999605
cz,pleschen,Pleschen,79,,48.966667,14.083333
cz,plese,Plese,79,,49.19772,14.818873
cz,plesice,Plesice,80,,49.164037,16.037279
cz,plesiny,Plesiny,87,,49.368197,13.196019
cz,plesivec,Plesivec,79,,48.96796,13.915871
cz,plesivec,Plesivec,81,,50.34817,12.849924
cz,plesivec,Plesivec,83,,50.537541,14.582719
cz,plesna,Plesna,81,1972,50.217447,12.349792
cz,plesnice,Plesnice,87,,49.773741,13.176622
cz,plesovec,Plesovec,90,,49.338956,17.381656
cz,plesovice,Plesovice,79,,48.862996,14.353079
cz,pleteny ujezd,Pleteny Ujezd,88,,50.108945,14.115685
cz,plevnice,Plevnice,80,,49.437382,15.289138
cz,plevnov,Plevnov,87,,49.56891,13.397961
cz,plezom,Plezom,87,,49.766667,12.833333
cz,plhov,Plhov,82,,50.464856,15.212466
cz,plichtice,Plichtice,87,,49.354096,13.504278
cz,plinkout,Plinkout,84,,49.838449,17.169879
cz,pliskovice,Pliskovice,79,,49.514299,14.019391
cz,pliskov,Pliskov,87,,49.84327,13.734633
cz,ploneruv dvur,Ploneruv Dvur,79,,48.983333,14.45
cz,ploscha,Ploscha,88,,50.40767,13.627672
cz,ploskovice,Ploskovice,89,,50.560036,14.199358
cz,ploskov,Ploskov,88,,50.1,13.966667
cz,plospitz,Plospitz,80,,48.964102,15.5427
cz,plostina,Plostina,90,,49.197977,17.959053
cz,plotiste nad labem,Plotiste nad Labem,82,,50.244685,15.797038
cz,plotist,Plotist,82,,50.244685,15.797038
cz,plotsch,Plotsch,84,,49.95,17.016667
cz,ploukonice,Ploukonice,83,,50.561519,15.086992
cz,ploukovice,Ploukovice,83,,50.561519,15.086992
cz,plouznice,Plouznice,83,,50.511856,15.385307
cz,pluhuv zd'ar,Pluhuv Zd'ar,79,,49.224021,14.894852
cz,plumberg,Plumberg,81,,50.204576,12.516043
cz,plumenau,Plumenau,84,,49.466667,17.016667
cz,plumlov,Plumlov,84,2259,49.466667,17.016667
cz,pluzna,Pluzna,88,,50.474043,14.803103
cz,plzen,Plzen,87,165531,49.75,13.366667
cz,pnetluky,Pnetluky,88,,50.250747,13.704482
cz,pnovany,Pnovany,87,,49.778408,13.118781
cz,pnovice,Pnovice,84,,49.72214,17.159172
cz,pnovice,Pnovice,88,,49.588605,13.913285
cz,pnov,Pnov,88,,50.086495,15.148676
cz,pobezovice,Pobezovice,86,,49.991664,15.582282
cz,pobezovice,Pobezovice,87,,49.510447,12.803875
cz,pobistryce,Pobistryce,80,,49.477074,15.234285
cz,pobitz,Pobitz,81,,50.005608,12.807694
cz,pobori,Pobori,88,,50.024508,15.048823
cz,pobuci,Pobuci,84,,49.844289,16.853372
cz,pocaply,Pocaply,86,,50.06449,15.834693
cz,pocaply,Pocaply,88,,49.538307,13.984636
cz,pocaply,Pocaply,89,,50.519933,14.196808
cz,pocatek,Pocatek,80,,49.261044,15.238458
